match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.1,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,0,0,,,,,,,,,,189/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.2,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,6,0,,,,,,,,,,195/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.3,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,0,1,1,,,,,,,,,196/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.3,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,6,0,,,,,,,,,,202/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.4,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,6,0,,,,,,,,,,208/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.5,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,4,0,,,,,,,,,,212/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,15.6,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,Vijaykumar Vyshak,1,0,,,,,,,,,,213/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.1,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,YS Chahal,1,0,,,,,,,,,,214/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.2,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,YS Chahal,0,1,1,,,,,,,,,215/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.2,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,YS Chahal,1,0,,,,,,,,,,216/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.3,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,YS Chahal,0,1,1,,,,,,,,,217/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.3,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,YS Chahal,1,0,,,,,,,,,,218/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.4,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,YS Chahal,1,0,,,,,,,,,,219/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.5,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,YS Chahal,1,0,,,,,,,,,,220/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,16.6,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,YS Chahal,6,0,,,,,,,,,,226/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.1,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,M Jansen,6,0,,,,,,,,,,232/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.2,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,M Jansen,0,0,,,,,,,,,,232/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.3,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,M Jansen,1,0,,,,,,,,,,233/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.4,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,M Jansen,0,0,,,,,,,,,,233/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.5,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,M Jansen,1,0,,,,,,,,,,234/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,17.6,Delhi Capitals,Punjab Kings,KL Rahul,N Rana,M Jansen,4,0,,,,,,,,,,238/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.1,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,XC Bartlett,6,0,,,,,,,,,,244/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.2,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,XC Bartlett,4,0,,,,,,,,,,248/1
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.3,Delhi Capitals,Punjab Kings,N Rana,KL Rahul,XC Bartlett,0,0,,,,,,caught,N Rana,,,248/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.4,Delhi Capitals,Punjab Kings,DA Miller,KL Rahul,XC Bartlett,1,0,,,,,,,,,,249/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.5,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,XC Bartlett,0,1,1,,,,,,,,,250/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.5,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,XC Bartlett,4,0,,,,,,,,,,254/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,18.6,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,XC Bartlett,1,0,,,,,,,,,,255/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.1,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,Arshdeep Singh,1,0,,,,,,,,,,256/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.2,Delhi Capitals,Punjab Kings,DA Miller,KL Rahul,Arshdeep Singh,1,0,,,,,,,,,,257/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.3,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,Arshdeep Singh,1,0,,,,,,,,,,258/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.4,Delhi Capitals,Punjab Kings,DA Miller,KL Rahul,Arshdeep Singh,1,0,,,,,,,,,,259/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.5,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,Arshdeep Singh,4,0,,,,,,,,,,263/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",1,19.6,Delhi Capitals,Punjab Kings,KL Rahul,DA Miller,Arshdeep Singh,1,0,,,,,,,,,,264/2
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.1,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Auqib Nabi,6,0,,,,,,,,,,6/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.2,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Auqib Nabi,0,0,,,,,,,,,,6/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.3,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Auqib Nabi,0,1,,,,1,,,,,,7/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.4,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Auqib Nabi,1,0,,,,,,,,,,8/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.5,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Auqib Nabi,1,0,,,,,,,,,,9/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,0.6,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Auqib Nabi,6,0,,,,,,,,,,15/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.1,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Mukesh Kumar,1,0,,,,,,,,,,16/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.2,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Mukesh Kumar,6,0,,,,,,,,,,22/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.3,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Mukesh Kumar,0,1,1,,,,,,,,,23/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.3,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Mukesh Kumar,2,0,,,,,,,,,,25/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.4,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Mukesh Kumar,4,0,,,,,,,,,,29/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.5,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Mukesh Kumar,1,0,,,,,,,,,,30/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,1.6,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,Mukesh Kumar,6,0,,,,,,,,,,36/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.1,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,AR Patel,1,0,,,,,,,,,,37/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.2,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,AR Patel,4,0,,,,,,,,,,41/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.3,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,AR Patel,0,1,1,,,,,,,,,42/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.3,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,AR Patel,1,0,,,,,,,,,,43/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.4,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,AR Patel,1,0,,,,,,,,,,44/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.5,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,AR Patel,6,0,,,,,,,,,,50/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,2.6,Punjab Kings,Delhi Capitals,Priyansh Arya,P Simran Singh,AR Patel,6,0,,,,,,,,,,56/0
35,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",2,3.1,Punjab Kings,Delhi Capitals,P Simran Singh,Priyansh Arya,Auqib Nabi,6,1,,1,,,,,,,,63/0
