match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,team_score
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.1,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,0,0,,,,,,,,,,91/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.2,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,0,1,1,,,,,,,,,92/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.2,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,2,0,,,,,,,,,,94/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.3,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,1,0,,,,,,,,,,95/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.4,Rajasthan Royals,Delhi Capitals,Dhruv Jurel,R Parag,T Natarajan,1,0,,,,,,,,,,96/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.5,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,4,0,,,,,,,,,,100/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,10.6,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,T Natarajan,6,0,,,,,,,,,,106/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.1,Rajasthan Royals,Delhi Capitals,Dhruv Jurel,R Parag,AR Patel,1,0,,,,,,,,,,107/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.2,Rajasthan Royals,Delhi Capitals,R Parag,Dhruv Jurel,AR Patel,1,0,,,,,,,,,,108/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.3,Rajasthan Royals,Delhi Capitals,Dhruv Jurel,R Parag,AR Patel,6,0,,,,,,,,,,114/2
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.4,Rajasthan Royals,Delhi Capitals,Dhruv Jurel,R Parag,AR Patel,0,0,,,,,,caught,Dhruv Jurel,,,114/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.5,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,AR Patel,1,0,,,,,,,,,,115/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,11.6,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,AR Patel,1,0,,,,,,,,,,116/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.1,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,1,0,,,,,,,,,,117/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.2,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,1,0,,,,,,,,,,118/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.3,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,0,1,,,,1,,,,,,119/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.4,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,0,0,,,,,,,,,,119/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.5,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,2,0,,,,,,,,,,121/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,12.6,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,0,0,,,,,,,,,,121/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.1,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,Kuldeep Yadav,0,1,,,,1,,,,,,122/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.2,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,Kuldeep Yadav,2,0,,,,,,,,,,124/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.3,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,Kuldeep Yadav,0,0,,,,,,,,,,124/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.4,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,Kuldeep Yadav,1,0,,,,,,,,,,125/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.5,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,Kuldeep Yadav,4,0,,,,,,,,,,129/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,13.6,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,Kuldeep Yadav,1,0,,,,,,,,,,130/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.1,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,2,0,,,,,,,,,,132/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.2,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,2,0,,,,,,,,,,134/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.3,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,0,1,1,,,,,,,,,135/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.3,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,1,0,,,,,,,,,,136/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.4,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,6,0,,,,,,,,,,142/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.5,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,T Natarajan,1,0,,,,,,,,,,143/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,14.6,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,T Natarajan,4,0,,,,,,,,,,147/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.1,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,KA Jamieson,1,0,,,,,,,,,,148/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.2,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,KA Jamieson,4,0,,,,,,,,,,152/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.3,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,KA Jamieson,4,0,,,,,,,,,,156/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.4,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,KA Jamieson,4,0,,,,,,,,,,160/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.5,Rajasthan Royals,Delhi Capitals,R Parag,RA Jadeja,KA Jamieson,1,0,,,,,,,,,,161/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,15.6,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,KA Jamieson,1,0,,,,,,,,,,162/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.1,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,MA Starc,4,0,,,,,,,,,,166/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.2,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,MA Starc,0,1,1,,,,,,,,,167/3
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.2,Rajasthan Royals,Delhi Capitals,RA Jadeja,R Parag,MA Starc,0,0,,,,,,caught,RA Jadeja,,,167/4
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.3,Rajasthan Royals,Delhi Capitals,D Ferreira,R Parag,MA Starc,1,0,,,,,,,,,,168/4
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.4,Rajasthan Royals,Delhi Capitals,R Parag,D Ferreira,MA Starc,0,0,,,,,,caught,R Parag,,,168/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.5,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,MA Starc,0,0,,,,,,,,,,168/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.6,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,MA Starc,0,1,1,,,,,,,,,169/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,16.6,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,MA Starc,4,0,,,,,,,,,,173/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.1,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,Kuldeep Yadav,1,0,,,,,,,,,,174/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.2,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,Kuldeep Yadav,1,0,,,,,,,,,,175/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.3,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,Kuldeep Yadav,6,0,,,,,,,,,,181/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.4,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,Kuldeep Yadav,6,0,,,,,,,,,,187/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.5,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,Kuldeep Yadav,0,0,,,,,,,,,,187/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,17.6,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,Kuldeep Yadav,6,0,,,,,,,,,,193/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.1,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,MA Starc,1,0,,,,,,,,,,194/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.2,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,MA Starc,0,1,1,,,,,,,,,195/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.2,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,MA Starc,0,0,,,,,,,,,,195/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.3,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,MA Starc,1,0,,,,,,,,,,196/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.4,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,MA Starc,0,1,,,,1,,,,,,197/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.5,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,MA Starc,4,0,,,,,,,,,,201/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,18.6,Rajasthan Royals,Delhi Capitals,D Ferreira,SB Dubey,MA Starc,6,0,,,,,,,,,,207/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.1,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,T Natarajan,0,1,1,,,,,,,,,208/5
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.1,Rajasthan Royals,Delhi Capitals,SB Dubey,D Ferreira,T Natarajan,0,0,,,,,,caught,SB Dubey,,,208/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.2,Rajasthan Royals,Delhi Capitals,JC Archer,D Ferreira,T Natarajan,1,0,,,,,,,,,,209/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.3,Rajasthan Royals,Delhi Capitals,D Ferreira,JC Archer,T Natarajan,4,0,,,,,,,,,,213/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.4,Rajasthan Royals,Delhi Capitals,D Ferreira,JC Archer,T Natarajan,6,0,,,,,,,,,,219/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.5,Rajasthan Royals,Delhi Capitals,D Ferreira,JC Archer,T Natarajan,0,0,,,,,,,,,,219/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",1,19.6,Rajasthan Royals,Delhi Capitals,D Ferreira,JC Archer,T Natarajan,6,0,,,,,,,,,,225/6
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.1,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,0,0,,,,,,,,,,0/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.2,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,0,0,,,,,,,,,,0/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.3,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,0,0,,,,,,,,,,0/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.4,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,0,1,1,,,,,,,,,1/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.4,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,4,0,,,,,,,,,,5/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.5,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,6,0,,,,,,,,,,11/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,0.6,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,0,0,,,,,,,,,,11/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.1,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,4,0,,,,,,,,,,15/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.2,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,0,0,,,,,,,,,,15/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.3,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,0,0,,,,,,,,,,15/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.4,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,0,0,,,,,,,,,,15/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.5,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,0,0,,,,,,,,,,15/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,1.6,Delhi Capitals,Rajasthan Royals,KL Rahul,P Nissanka,N Burger,4,0,,,,,,,,,,19/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,2.1,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,4,0,,,,,,,,,,23/0
43,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",2,2.2,Delhi Capitals,Rajasthan Royals,P Nissanka,KL Rahul,JC Archer,4,0,,,,,,,,,,27/0
