Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
2,5,5,Khaleel Ahmed,Sanju Samson,Riyan Parag,1,0,,,,,74,2
2,5,6,Khaleel Ahmed,Riyan Parag,Sanju Samson,0,0,,,,,74,2
2,6,1,Anrich Nortje,Sanju Samson,Riyan Parag,0,0,,,,,74,2
2,6,2,Anrich Nortje,Sanju Samson,Riyan Parag,1,0,,,,,75,2
2,6,3,Anrich Nortje,Riyan Parag,Sanju Samson,3,0,,,,,78,2
2,6,4,Anrich Nortje,Sanju Samson,Riyan Parag,1,0,,,,,79,2
2,6,5,Anrich Nortje,Riyan Parag,Sanju Samson,0,0,,,,,79,2
2,6,6,Anrich Nortje,Riyan Parag,Sanju Samson,0,0,,,,,79,2
2,7,1,Khaleel Ahmed,Sanju Samson,Riyan Parag,1,0,,,,,80,2
2,7,2,Khaleel Ahmed,Riyan Parag,Sanju Samson,4,0,,,,,84,2
2,7,3,Khaleel Ahmed,Riyan Parag,Sanju Samson,4,0,,,,,88,2
2,7,4,Khaleel Ahmed,Riyan Parag,Sanju Samson,1,0,,,,,89,2
2,7,5,Khaleel Ahmed,Sanju Samson,Riyan Parag,1,0,,,,,90,2
2,7,6,Khaleel Ahmed,Riyan Parag,Sanju Samson,0,0,,,,,90,2
2,8,1,Axar Patel,Sanju Samson,Riyan Parag,6,0,,,,,96,2
2,8,2,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,96,2
2,8,3,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,96,2
2,8,4,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,96,2
2,8,5,Axar Patel,Sanju Samson,Riyan Parag,1,0,,,,,97,2
2,8,6,Axar Patel,Riyan Parag,Sanju Samson,0,1,bye,,,,98,2
2,9,1,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,98,2
2,9,2,Axar Patel,Sanju Samson,Riyan Parag,1,0,,,,,99,2
2,9,3,Axar Patel,Riyan Parag,Sanju Samson,0,0,,,,,99,2
2,9,4,Axar Patel,Riyan Parag,Sanju Samson,1,0,,,,,100,2
2,9,5,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,100,2
2,9,6,Axar Patel,Sanju Samson,Riyan Parag,4,0,,,,,104,2
2,10,1,Mukesh Kumar,Riyan Parag,Sanju Samson,2,0,,,,,106,2
2,10,2,Mukesh Kumar,Riyan Parag,Sanju Samson,0,0,,,,,106,2
2,10,3,Mukesh Kumar,Riyan Parag,Sanju Samson,0,0,,,,,106,2
2,10,4,Mukesh Kumar,Riyan Parag,Sanju Samson,1,0,,,,,107,2
2,10,5,Mukesh Kumar,Sanju Samson,Riyan Parag,2,0,,,,,109,2
2,10,6,Mukesh Kumar,Sanju Samson,Riyan Parag,0,0,,,,,109,2
2,11,1,Khaleel Ahmed,Riyan Parag,Sanju Samson,6,0,,,,,115,2
2,11,2,Khaleel Ahmed,Riyan Parag,Sanju Samson,4,0,,,,,119,2
2,11,3,Khaleel Ahmed,Riyan Parag,Sanju Samson,3,0,,,,,122,2
2,11,4,Khaleel Ahmed,Sanju Samson,Riyan Parag,0,0,,,,,122,2
2,11,5,Khaleel Ahmed,Sanju Samson,Riyan Parag,3,0,,,,,125,2
2,11,6,Khaleel Ahmed,Riyan Parag,Sanju Samson,1,0,,,,,126,2
2,12,1,Mukesh Kumar,Riyan Parag,Sanju Samson,0,0,,bowled,Riyan Parag,David Warner,126,3
2,12,2,Mukesh Kumar,Shimron Hetmyer,Sanju Samson,1,0,,,,,127,3
2,12,3,Mukesh Kumar,Sanju Samson,Shimron Hetmyer,6,0,,,,,133,3
2,12,4,Mukesh Kumar,Sanju Samson,Shimron Hetmyer,1,0,,,,,134,3
2,12,5,Mukesh Kumar,Shimron Hetmyer,Sanju Samson,6,0,,,,,140,3
2,12,6,Mukesh Kumar,Shimron Hetmyer,Sanju Samson,1,0,,,,,141,3
2,13,1,Axar Patel,Shimron Hetmyer,Sanju Samson,0,0,,stumped,Shimron Hetmyer,David Warner,141,4
2,13,2,Axar Patel,Dhruv Jurel,Sanju Samson,1,0,,,,,142,4
2,13,3,Axar Patel,Sanju Samson,Dhruv Jurel,2,0,,,,,144,4
2,13,4,Axar Patel,Sanju Samson,Dhruv Jurel,1,0,,,,,145,4
2,13,5,Axar Patel,Dhruv Jurel,Sanju Samson,1,0,,,,,146,4
2,13,6,Axar Patel,Sanju Samson,Dhruv Jurel,0,0,,,,,146,4
2,14,1,Kuldeep Yadav,Dhruv Jurel,Sanju Samson,3,0,,,,,149,4
2,14,2,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,4,0,,,,,153,4
2,14,3,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,6,0,,,,,159,4
2,14,4,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,2,0,,,,,161,4
2,14,5,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,0,1,noball,,,,162,4
2,14,5,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,0,0,,,,,162,4
2,14,6,Kuldeep Yadav,Sanju Samson,Dhruv Jurel,3,0,,,,,165,4
2,15,1,Axar Patel,Sanju Samson,Dhruv Jurel,1,0,,,,,166,4
2,15,2,Axar Patel,Dhruv Jurel,Sanju Samson,0,0,,,,,166,4
2,15,3,Axar Patel,Dhruv Jurel,Sanju Samson,0,0,,stumped,Dhruv Jurel,Tristan Stubbs,166,5
2,15,4,Axar Patel,Ravichandran Ashwin,Sanju Samson,1,0,,,,,167,5
2,15,5,Axar Patel,Sanju Samson,Ravichandran Ashwin,0,0,,,,,167,5
2,15,6,Axar Patel,Sanju Samson,Ravichandran Ashwin,0,0,,,,,167,5
2,16,1,Khaleel Ahmed,Ravichandran Ashwin,Sanju Samson,6,0,,,,,173,5
2,16,2,Khaleel Ahmed,Ravichandran Ashwin,Sanju Samson,0,0,,lbw,Ravichandran Ashwin,Tristan Stubbs,173,6
2,17,1,Axar Patel,Sanju Samson,Ravichandran Ashwin,3,0,,,,,176,6
2,17,2,Axar Patel,Ravichandran Ashwin,Sanju Samson,1,0,,,,,177,6
2,17,3,Axar Patel,Sanju Samson,Ravichandran Ashwin,1,0,,,,,178,6
2,17,4,Axar Patel,Ravichandran Ashwin,Sanju Samson,1,0,,,,,179,6
2,17,5,Axar Patel,Sanju Samson,Ravichandran Ashwin,0,0,,,,,179,6
2,17,6,Axar Patel,Sanju Samson,Ravichandran Ashwin,2,0,,,,,181,6
2,18,1,Mukesh Kumar,Ravichandran Ashwin,Sanju Samson,0,0,,,,,181,6
2,18,2,Mukesh Kumar,Ravichandran Ashwin,Sanju Samson,4,0,,,,,185,6
2,18,3,Mukesh Kumar,Ravichandran Ashwin,Sanju Samson,1,0,,,,,186,6
2,18,4,Mukesh Kumar,Sanju Samson,Ravichandran Ashwin,4,0,,,,,190,6
2,18,5,Mukesh Kumar,Sanju Samson,Ravichandran Ashwin,0,0,,,,,190,6
2,18,6,Mukesh Kumar,Sanju Samson,Ravichandran Ashwin,0,0,,,,,190,6
2,19,1,Mukesh Kumar,Ravichandran Ashwin,Sanju Samson,0,0,,lbw,Ravichandran Ashwin,Rishabh Pant,190,7
