Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,11,3,Rasikh Salam,Sameer Rizvi,Ruturaj Gaikwad,6,0,,,,,95,4
1,11,4,Rasikh Salam,Sameer Rizvi,Ruturaj Gaikwad,1,0,,,,,96,4
1,11,5,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,1,0,,,,,97,4
1,11,6,Rasikh Salam,Sameer Rizvi,Ruturaj Gaikwad,2,0,,,,,99,4
1,12,1,Krunal Pandya,Ruturaj Gaikwad,Sameer Rizvi,0,1,wide,,,,100,4
1,12,1,Krunal Pandya,Ruturaj Gaikwad,Sameer Rizvi,0,0,,,,,100,4
1,12,2,Krunal Pandya,Ruturaj Gaikwad,Sameer Rizvi,0,0,,,,,100,4
1,12,3,Krunal Pandya,Ruturaj Gaikwad,Sameer Rizvi,3,0,,,,,103,4
1,12,4,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,3,0,,,,,106,4
1,12,5,Krunal Pandya,Ruturaj Gaikwad,Sameer Rizvi,1,0,,,,,107,4
1,12,6,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,2,0,,,,,109,4
1,13,1,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,0,0,,,,,109,4
1,13,2,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,0,1,noball,,,,110,4
1,13,2,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,0,0,,,,,110,4
1,13,3,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,6,0,,,,,116,4
1,13,4,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,6,0,,,,,122,4
1,13,5,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,2,0,,,,,124,4
1,13,6,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,0,1,wide,,,,125,4
1,13,6,Rasikh Salam,Ruturaj Gaikwad,Sameer Rizvi,0,0,,,,,125,4
1,14,1,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,0,0,,,,,125,4
1,14,2,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,2,0,,,,,127,4
1,14,3,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,0,0,,,,,127,4
1,14,4,Krunal Pandya,Sameer Rizvi,Ruturaj Gaikwad,0,0,,bowled,Sameer Rizvi,Jitesh Sharma,127,5
1,14,5,Krunal Pandya,Moeen Ali,Ruturaj Gaikwad,0,0,,,,,127,5
1,14,6,Krunal Pandya,Moeen Ali,Ruturaj Gaikwad,0,0,,lbw,Moeen Ali,Virat Kohli,127,6
1,15,1,Rasikh Salam,Ruturaj Gaikwad,Mitchell Santner,6,0,,,,,133,6
1,15,2,Rasikh Salam,Ruturaj Gaikwad,Mitchell Santner,1,0,,,,,134,6
1,15,3,Rasikh Salam,Mitchell Santner,Ruturaj Gaikwad,6,0,,,,,140,6
1,15,4,Rasikh Salam,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,140,6
1,15,5,Rasikh Salam,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,140,6
1,15,6,Rasikh Salam,Mitchell Santner,Ruturaj Gaikwad,4,0,,,,,144,6
1,16,1,Josh Hazlewood,Ruturaj Gaikwad,Mitchell Santner,2,0,,,,,146,6
1,16,2,Josh Hazlewood,Ruturaj Gaikwad,Mitchell Santner,0,0,,,,,146,6
1,16,3,Josh Hazlewood,Ruturaj Gaikwad,Mitchell Santner,1,0,,,,,147,6
1,16,4,Josh Hazlewood,Mitchell Santner,Ruturaj Gaikwad,4,0,,,,,151,6
1,16,5,Josh Hazlewood,Mitchell Santner,Ruturaj Gaikwad,4,0,,,,,155,6
1,16,6,Josh Hazlewood,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,155,6
1,17,1,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,0,,,,,155,6
1,17,2,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,1,legbye,,,,156,6
1,17,3,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,0,,,,,156,6
1,17,4,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,4,0,,,,,160,6
1,17,5,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,1,noball,,,,161,6
1,17,5,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,0,,,,,161,6
1,17,6,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,0,1,wide,,,,162,6
1,17,6,Krunal Pandya,Ruturaj Gaikwad,Mitchell Santner,2,0,,,,,164,6
1,18,1,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,0,1,wide,,,,165,6
1,18,1,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,165,6
1,18,2,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,165,6
1,18,3,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,6,0,,,,,171,6
1,18,4,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,0,0,,,,,171,6
1,18,5,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,4,0,,,,,175,6
1,18,6,Venkatesh Iyer,Mitchell Santner,Ruturaj Gaikwad,2,0,,,,,177,6
1,19,1,Bhuvneshwar Kumar,Ruturaj Gaikwad,Mitchell Santner,4,0,,,,,181,6
1,19,2,Bhuvneshwar Kumar,Ruturaj Gaikwad,Mitchell Santner,1,0,,,,,182,6
1,19,3,Bhuvneshwar Kumar,Mitchell Santner,Ruturaj Gaikwad,1,0,,,,,183,6
1,19,4,Bhuvneshwar Kumar,Ruturaj Gaikwad,Mitchell Santner,4,0,,,,,187,6
1,19,5,Bhuvneshwar Kumar,Ruturaj Gaikwad,Mitchell Santner,6,0,,,,,193,6
1,19,6,Bhuvneshwar Kumar,Ruturaj Gaikwad,Mitchell Santner,3,0,,,,,196,6
2,0,1,Tushar Deshpande,Virat Kohli,Venkatesh Iyer,3,0,,,,,3,0
2,0,2,Tushar Deshpande,Venkatesh Iyer,Virat Kohli,0,0,,,,,3,0
2,0,3,Tushar Deshpande,Venkatesh Iyer,Virat Kohli,1,0,,,,,4,0
2,0,4,Tushar Deshpande,Virat Kohli,Venkatesh Iyer,6,0,,,,,10,0
2,0,5,Tushar Deshpande,Virat Kohli,Venkatesh Iyer,0,0,,,,,10,0
2,0,6,Tushar Deshpande,Virat Kohli,Venkatesh Iyer,0,0,,lbw,Virat Kohli,Moeen Ali,10,1
2,1,1,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,11,1
2,1,2,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,12,1
2,1,3,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,12,1
2,1,4,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,4,0,,,,,16,1
2,1,5,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,4,0,,,,,20,1
2,1,6,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,20,1
2,2,1,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,0,1,bye,,,,21,1
2,2,2,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,2,0,,,,,23,1
2,2,3,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,23,1
2,2,4,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,3,0,,,,,26,1
2,2,5,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,2,0,,,,,28,1
2,2,6,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,28,1
2,3,1,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,28,1
2,3,2,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,2,0,,,,,30,1
2,3,3,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,31,1
2,3,4,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,4,0,,,,,35,1
2,3,5,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,35,1
2,3,6,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,2,0,,,,,37,1
2,4,1,Ravindra Jadeja,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,37,1
2,4,2,Ravindra Jadeja,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,38,1
2,4,3,Ravindra Jadeja,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,38,1
2,4,4,Ravindra Jadeja,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,39,1
2,4,5,Ravindra Jadeja,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,40,1
2,4,6,Ravindra Jadeja,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,41,1
2,5,1,Matheesha Pathirana,Venkatesh Iyer,Devdutt Padikkal,3,0,,,,,44,1
2,5,2,Matheesha Pathirana,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,45,1
2,5,3,Matheesha Pathirana,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,45,1
2,5,4,Matheesha Pathirana,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,45,1
2,5,5,Matheesha Pathirana,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,45,1
2,5,6,Matheesha Pathirana,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,45,1
2,6,1,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,46,1
2,6,2,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,2,0,,,,,48,1
2,6,3,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,3,0,,,,,51,1
2,6,4,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,51,1
2,6,5,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,52,1
2,6,6,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,6,0,,,,,58,1
2,7,1,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,3,0,,,,,61,1
2,7,2,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,61,1
2,7,3,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,62,1
2,7,4,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,62,1
2,7,5,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,4,0,,,,,66,1
2,7,6,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,4,0,,,,,70,1
2,8,1,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,70,1
2,8,2,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,1,noball,,,,71,1
2,8,2,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,3,0,,,,,74,1
2,8,3,Mitchell Santner,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,75,1
2,8,4,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,75,1
2,8,5,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,4,0,,,,,79,1
2,8,6,Mitchell Santner,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,79,1
2,9,1,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,80,1
2,9,2,Tushar Deshpande,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,81,1
2,9,3,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,81,1
2,9,4,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,81,1
2,9,5,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,2,0,,,,,83,1
2,9,6,Tushar Deshpande,Devdutt Padikkal,Venkatesh Iyer,0,0,,caught,Devdutt Padikkal,Ravindra Jadeja,83,2
2,10,1,Tushar Deshpande,Venkatesh Iyer,Rajat Patidar,2,0,,,,,85,2
2,10,2,Tushar Deshpande,Venkatesh Iyer,Rajat Patidar,1,0,,,,,86,2
2,10,3,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,2,0,,,,,88,2
2,10,4,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,2,0,,,,,90,2
2,10,5,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,0,1,noball,,,,91,2
2,10,5,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,0,1,noball,,,,92,2
2,10,5,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,2,0,,,,,94,2
2,10,6,Tushar Deshpande,Rajat Patidar,Venkatesh Iyer,0,0,,lbw,Rajat Patidar,Moeen Ali,94,3
2,11,1,Mitchell Santner,Venkatesh Iyer,Krunal Pandya,1,0,,,,,95,3
2,11,2,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,0,1,noball,,,,96,3
2,11,2,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,2,0,,,,,98,3
2,11,3,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,0,0,,,,,98,3
2,11,4,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,0,0,,,,,98,3
2,11,5,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,1,0,,,,,99,3
2,11,6,Mitchell Santner,Venkatesh Iyer,Krunal Pandya,1,0,,,,,100,3
2,12,1,Matheesha Pathirana,Venkatesh Iyer,Krunal Pandya,3,0,,,,,103,3
2,12,2,Matheesha Pathirana,Krunal Pandya,Venkatesh Iyer,3,0,,,,,106,3
2,12,3,Matheesha Pathirana,Venkatesh Iyer,Krunal Pandya,4,0,,,,,110,3
2,12,4,Matheesha Pathirana,Venkatesh Iyer,Krunal Pandya,4,0,,,,,114,3
2,12,5,Matheesha Pathirana,Venkatesh Iyer,Krunal Pandya,3,0,,,,,117,3
2,12,6,Matheesha Pathirana,Krunal Pandya,Venkatesh Iyer,4,0,,,,,121,3
2,13,1,Mitchell Santner,Venkatesh Iyer,Krunal Pandya,0,0,,,,,121,3
2,13,2,Mitchell Santner,Venkatesh Iyer,Krunal Pandya,0,0,,,,,121,3
2,13,3,Mitchell Santner,Venkatesh Iyer,Krunal Pandya,3,0,,,,,124,3
2,13,4,Mitchell Santner,Krunal Pandya,Venkatesh Iyer,0,0,,caught,Krunal Pandya,Rachin Ravindra,124,4
2,13,5,Mitchell Santner,Tim David,Venkatesh Iyer,0,1,wide,,,,125,4
2,13,5,Mitchell Santner,Tim David,Venkatesh Iyer,2,0,,,,,127,4
2,13,6,Mitchell Santner,Tim David,Venkatesh Iyer,0,0,,,,,127,4
2,14,1,Mitchell Santner,Venkatesh Iyer,Tim David,0,0,,,,,127,4
2,14,2,Mitchell Santner,Venkatesh Iyer,Tim David,0,0,,,,,127,4
2,14,3,Mitchell Santner,Venkatesh Iyer,Tim David,2,0,,,,,129,4
2,14,4,Mitchell Santner,Venkatesh Iyer,Tim David,4,0,,,,,133,4
2,14,5,Mitchell Santner,Venkatesh Iyer,Tim David,0,0,,,,,133,4
2,14,6,Mitchell Santner,Venkatesh Iyer,Tim David,4,0,,,,,137,4
2,15,1,Shardul Thakur,Tim David,Venkatesh Iyer,4,0,,,,,141,4
2,15,2,Shardul Thakur,Tim David,Venkatesh Iyer,0,0,,,,,141,4
2,15,3,Shardul Thakur,Tim David,Venkatesh Iyer,2,0,,,,,143,4
2,15,4,Shardul Thakur,Tim David,Venkatesh Iyer,1,0,,,,,144,4
2,15,5,Shardul Thakur,Venkatesh Iyer,Tim David,0,0,,stumped,Venkatesh Iyer,Rachin Ravindra,144,5
2,15,6,Shardul Thakur,Jitesh Sharma,Tim David,6,0,,,,,150,5
2,16,1,Matheesha Pathirana,Tim David,Jitesh Sharma,4,0,,,,,154,5
2,16,2,Matheesha Pathirana,Tim David,Jitesh Sharma,2,0,,,,,156,5
2,16,3,Matheesha Pathirana,Tim David,Jitesh Sharma,0,0,,,,,156,5
2,16,4,Matheesha Pathirana,Tim David,Jitesh Sharma,4,0,,,,,160,5
2,16,5,Matheesha Pathirana,Tim David,Jitesh Sharma,4,0,,,,,164,5
2,16,6,Matheesha Pathirana,Tim David,Jitesh Sharma,4,0,,,,,168,5
2,17,1,Mitchell Santner,Jitesh Sharma,Tim David,0,0,,,,,168,5
2,17,2,Mitchell Santner,Jitesh Sharma,Tim David,0,0,,,,,168,5
2,17,3,Mitchell Santner,Jitesh Sharma,Tim David,0,0,,,,,168,5
2,17,4,Mitchell Santner,Jitesh Sharma,Tim David,0,0,,lbw,Jitesh Sharma,Shivam Dube,168,6
2,17,5,Mitchell Santner,Dinesh Karthik,Tim David,2,0,,,,,170,6
2,17,6,Mitchell Santner,Dinesh Karthik,Tim David,0,0,,,,,170,6
2,18,1,Tushar Deshpande,Tim David,Dinesh Karthik,0,0,,,,,170,6
2,18,2,Tushar Deshpande,Tim David,Dinesh Karthik,0,0,,,,,170,6
2,18,3,Tushar Deshpande,Tim David,Dinesh Karthik,0,0,,,,,170,6
2,18,4,Tushar Deshpande,Tim David,Dinesh Karthik,2,0,,,,,172,6
2,18,5,Tushar Deshpande,Tim David,Dinesh Karthik,0,0,,,,,172,6
2,18,6,Tushar Deshpande,Tim David,Dinesh Karthik,0,1,legbye,,,,173,6
2,19,1,Matheesha Pathirana,Dinesh Karthik,Tim David,0,0,,,,,173,6
2,19,2,Matheesha Pathirana,Dinesh Karthik,Tim David,2,0,,,,,175,6
2,19,3,Matheesha Pathirana,Dinesh Karthik,Tim David,2,0,,,,,177,6
2,19,4,Matheesha Pathirana,Dinesh Karthik,Tim David,0,0,,,,,177,6
2,19,5,Matheesha Pathirana,Dinesh Karthik,Tim David,1,0,,,,,178,6
2,19,6,Matheesha Pathirana,Tim David,Dinesh Karthik,0,0,,,,,178,6
