Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,7,4,Harshal Patel,Virat Kohli,Devdutt Padikkal,4,0,,,,,88,1
1,7,5,Harshal Patel,Virat Kohli,Devdutt Padikkal,1,0,,,,,89,1
1,7,6,Harshal Patel,Devdutt Padikkal,Virat Kohli,0,0,,,,,89,1
1,8,1,Rahul Chahar,Virat Kohli,Devdutt Padikkal,2,0,,,,,91,1
1,8,2,Rahul Chahar,Virat Kohli,Devdutt Padikkal,1,0,,,,,92,1
1,8,3,Rahul Chahar,Devdutt Padikkal,Virat Kohli,1,0,,,,,93,1
1,8,4,Rahul Chahar,Virat Kohli,Devdutt Padikkal,0,0,,,,,93,1
1,8,5,Rahul Chahar,Virat Kohli,Devdutt Padikkal,0,0,,,,,93,1
1,8,6,Rahul Chahar,Virat Kohli,Devdutt Padikkal,2,0,,,,,95,1
1,9,1,Sam Curran,Devdutt Padikkal,Virat Kohli,1,0,,,,,96,1
1,9,2,Sam Curran,Virat Kohli,Devdutt Padikkal,3,0,,,,,99,1
1,9,3,Sam Curran,Devdutt Padikkal,Virat Kohli,1,0,,,,,100,1
1,9,4,Sam Curran,Virat Kohli,Devdutt Padikkal,0,0,,,,,100,1
1,9,5,Sam Curran,Virat Kohli,Devdutt Padikkal,1,0,,,,,101,1
1,9,6,Sam Curran,Devdutt Padikkal,Virat Kohli,6,0,,,,,107,1
1,10,1,Arshdeep Singh,Virat Kohli,Devdutt Padikkal,6,0,,,,,113,1
1,10,2,Arshdeep Singh,Virat Kohli,Devdutt Padikkal,1,0,,,,,114,1
1,10,3,Arshdeep Singh,Devdutt Padikkal,Virat Kohli,2,0,,,,,116,1
1,10,4,Arshdeep Singh,Devdutt Padikkal,Virat Kohli,4,0,,,,,120,1
1,10,5,Arshdeep Singh,Devdutt Padikkal,Virat Kohli,1,0,,,,,121,1
1,10,6,Arshdeep Singh,Virat Kohli,Devdutt Padikkal,2,0,,,,,123,1
1,11,1,Rahul Chahar,Devdutt Padikkal,Virat Kohli,0,0,,,,,123,1
1,11,2,Rahul Chahar,Devdutt Padikkal,Virat Kohli,4,0,,,,,127,1
1,11,3,Rahul Chahar,Devdutt Padikkal,Virat Kohli,1,0,,,,,128,1
1,11,4,Rahul Chahar,Virat Kohli,Devdutt Padikkal,0,1,noball,,,,129,1
1,11,4,Rahul Chahar,Virat Kohli,Devdutt Padikkal,1,0,,,,,130,1
1,11,5,Rahul Chahar,Devdutt Padikkal,Virat Kohli,0,0,,,,,130,1
1,11,6,Rahul Chahar,Devdutt Padikkal,Virat Kohli,2,0,,,,,132,1
1,12,1,Rahul Chahar,Virat Kohli,Devdutt Padikkal,0,0,,,,,132,1
1,12,2,Rahul Chahar,Virat Kohli,Devdutt Padikkal,1,0,,,,,133,1
1,12,3,Rahul Chahar,Devdutt Padikkal,Virat Kohli,3,0,,,,,136,1
1,12,4,Rahul Chahar,Virat Kohli,Devdutt Padikkal,3,0,,,,,139,1
1,12,5,Rahul Chahar,Devdutt Padikkal,Virat Kohli,0,0,,,,,139,1
1,12,6,Rahul Chahar,Devdutt Padikkal,Virat Kohli,1,0,,,,,140,1
1,13,1,Harshal Patel,Devdutt Padikkal,Virat Kohli,0,0,,lbw,Devdutt Padikkal,Sam Curran,140,2
1,13,2,Harshal Patel,Rajat Patidar,Virat Kohli,0,0,,,,,140,2
1,13,3,Harshal Patel,Rajat Patidar,Virat Kohli,4,0,,,,,144,2
1,13,4,Harshal Patel,Rajat Patidar,Virat Kohli,1,0,,,,,145,2
1,13,5,Harshal Patel,Virat Kohli,Rajat Patidar,1,0,,,,,146,2
1,13,6,Harshal Patel,Rajat Patidar,Virat Kohli,0,0,,,,,146,2
1,14,1,Kagiso Rabada,Virat Kohli,Rajat Patidar,2,0,,,,,148,2
1,14,2,Kagiso Rabada,Virat Kohli,Rajat Patidar,6,0,,,,,154,2
1,14,3,Kagiso Rabada,Virat Kohli,Rajat Patidar,0,0,,run out,Virat Kohli,Jitesh Sharma,154,3
1,14,4,Kagiso Rabada,Krunal Pandya,Rajat Patidar,1,0,,,,,155,3
1,14,5,Kagiso Rabada,Rajat Patidar,Krunal Pandya,0,0,,,,,155,3
1,14,6,Kagiso Rabada,Rajat Patidar,Krunal Pandya,0,0,,,,,155,3
1,15,1,Arshdeep Singh,Krunal Pandya,Rajat Patidar,6,0,,,,,161,3
1,15,2,Arshdeep Singh,Krunal Pandya,Rajat Patidar,1,0,,,,,162,3
1,15,3,Arshdeep Singh,Rajat Patidar,Krunal Pandya,0,1,wide,,,,163,3
1,15,3,Arshdeep Singh,Rajat Patidar,Krunal Pandya,2,0,,,,,165,3
1,15,4,Arshdeep Singh,Rajat Patidar,Krunal Pandya,4,0,,,,,169,3
1,15,5,Arshdeep Singh,Rajat Patidar,Krunal Pandya,6,0,,,,,175,3
1,15,6,Arshdeep Singh,Rajat Patidar,Krunal Pandya,3,0,,,,,178,3
1,16,1,Arshdeep Singh,Rajat Patidar,Krunal Pandya,0,0,,,,,178,3
1,16,2,Arshdeep Singh,Rajat Patidar,Krunal Pandya,4,0,,,,,182,3
1,16,3,Arshdeep Singh,Rajat Patidar,Krunal Pandya,0,0,,,,,182,3
1,16,4,Arshdeep Singh,Rajat Patidar,Krunal Pandya,2,0,,,,,184,3
1,16,5,Arshdeep Singh,Rajat Patidar,Krunal Pandya,4,0,,,,,188,3
1,16,6,Arshdeep Singh,Rajat Patidar,Krunal Pandya,1,0,,,,,189,3
1,17,1,Rahul Chahar,Rajat Patidar,Krunal Pandya,0,0,,,,,189,3
1,17,2,Rahul Chahar,Rajat Patidar,Krunal Pandya,1,0,,,,,190,3
1,17,3,Rahul Chahar,Krunal Pandya,Rajat Patidar,6,0,,,,,196,3
1,17,4,Rahul Chahar,Krunal Pandya,Rajat Patidar,4,0,,,,,200,3
1,17,5,Rahul Chahar,Krunal Pandya,Rajat Patidar,1,0,,,,,201,3
1,17,6,Rahul Chahar,Rajat Patidar,Krunal Pandya,0,0,,,,,201,3
1,18,1,Rahul Chahar,Krunal Pandya,Rajat Patidar,0,0,,,,,201,3
1,18,2,Rahul Chahar,Krunal Pandya,Rajat Patidar,1,0,,,,,202,3
1,18,3,Rahul Chahar,Rajat Patidar,Krunal Pandya,0,0,,,,,202,3
1,18,4,Rahul Chahar,Rajat Patidar,Krunal Pandya,2,0,,,,,204,3
1,18,5,Rahul Chahar,Rajat Patidar,Krunal Pandya,4,0,,,,,208,3
1,18,6,Rahul Chahar,Rajat Patidar,Krunal Pandya,2,0,,,,,210,3
1,19,1,Harshal Patel,Krunal Pandya,Rajat Patidar,0,0,,stumped,Krunal Pandya,Liam Livingstone,210,4
1,19,2,Harshal Patel,Tim David,Rajat Patidar,2,0,,,,,212,4
1,19,3,Harshal Patel,Tim David,Rajat Patidar,0,0,,caught,Tim David,Jitesh Sharma,212,5
1,19,4,Harshal Patel,Jitesh Sharma,Rajat Patidar,4,0,,,,,216,5
1,19,5,Harshal Patel,Jitesh Sharma,Rajat Patidar,0,0,,,,,216,5
1,19,6,Harshal Patel,Jitesh Sharma,Rajat Patidar,4,0,,,,,220,5
2,0,1,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,2,0,,,,,2,0
2,0,2,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,2,0,,,,,4,0
2,0,3,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,4,0,,,,,8,0
2,0,4,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,8,0
2,0,5,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,4,0,,,,,12,0
2,0,6,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,12,0
2,1,1,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,1,0,,,,,13,0
2,1,2,Rasikh Salam,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,13,0
2,1,3,Rasikh Salam,Shikhar Dhawan,Jonny Bairstow,1,0,,,,,14,0
2,1,4,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,14,0
2,1,5,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,14,0
2,1,6,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,14,0
2,2,1,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,1,0,,,,,15,0
2,2,2,Venkatesh Iyer,Jonny Bairstow,Shikhar Dhawan,4,0,,,,,19,0
2,2,3,Venkatesh Iyer,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,19,0
2,2,4,Venkatesh Iyer,Jonny Bairstow,Shikhar Dhawan,1,0,,,,,20,0
2,2,5,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,20,0
2,2,6,Venkatesh Iyer,Shikhar Dhawan,Jonny Bairstow,2,0,,,,,22,0
2,3,1,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,22,0
2,3,2,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,22,0
2,3,3,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,2,0,,,,,24,0
2,3,4,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,1,0,,,,,25,0
2,3,5,Rasikh Salam,Shikhar Dhawan,Jonny Bairstow,1,0,,,,,26,0
2,3,6,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,4,0,,,,,30,0
2,4,1,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,6,0,,,,,36,0
2,4,2,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,6,0,,,,,42,0
2,4,3,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,42,0
2,4,4,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,1,0,,,,,43,0
2,4,5,Krunal Pandya,Jonny Bairstow,Shikhar Dhawan,0,0,,,,,43,0
2,4,6,Krunal Pandya,Jonny Bairstow,Shikhar Dhawan,1,0,,,,,44,0
2,5,1,Krunal Pandya,Jonny Bairstow,Shikhar Dhawan,4,0,,,,,48,0
2,5,2,Krunal Pandya,Jonny Bairstow,Shikhar Dhawan,6,0,,,,,54,0
2,5,3,Krunal Pandya,Jonny Bairstow,Shikhar Dhawan,1,0,,,,,55,0
2,5,4,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,55,0
2,5,5,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,0,0,,,,,55,0
2,5,6,Krunal Pandya,Shikhar Dhawan,Jonny Bairstow,4,0,,,,,59,0
2,6,1,Rasikh Salam,Jonny Bairstow,Shikhar Dhawan,3,0,,,,,62,0
2,6,2,Rasikh Salam,Shikhar Dhawan,Jonny Bairstow,0,0,,stumped,Shikhar Dhawan,Jitesh Sharma,62,1
2,6,3,Rasikh Salam,Liam Livingstone,Jonny Bairstow,0,0,,,,,62,1
2,6,4,Rasikh Salam,Liam Livingstone,Jonny Bairstow,2,0,,,,,64,1
2,6,5,Rasikh Salam,Liam Livingstone,Jonny Bairstow,1,0,,,,,65,1
2,6,6,Rasikh Salam,Jonny Bairstow,Liam Livingstone,0,0,,,,,65,1
2,7,1,Rasikh Salam,Liam Livingstone,Jonny Bairstow,1,0,,,,,66,1
2,7,2,Rasikh Salam,Jonny Bairstow,Liam Livingstone,6,0,,,,,72,1
2,7,3,Rasikh Salam,Jonny Bairstow,Liam Livingstone,1,0,,,,,73,1
2,7,4,Rasikh Salam,Liam Livingstone,Jonny Bairstow,1,0,,,,,74,1
2,7,5,Rasikh Salam,Jonny Bairstow,Liam Livingstone,1,0,,,,,75,1
2,7,6,Rasikh Salam,Liam Livingstone,Jonny Bairstow,1,0,,,,,76,1
2,8,1,Josh Hazlewood,Liam Livingstone,Jonny Bairstow,4,0,,,,,80,1
2,8,2,Josh Hazlewood,Liam Livingstone,Jonny Bairstow,6,0,,,,,86,1
2,8,3,Josh Hazlewood,Liam Livingstone,Jonny Bairstow,0,0,,,,,86,1
2,8,4,Josh Hazlewood,Liam Livingstone,Jonny Bairstow,0,0,,,,,86,1
2,8,5,Josh Hazlewood,Liam Livingstone,Jonny Bairstow,0,0,,lbw,Liam Livingstone,Tim David,86,2
2,8,6,Josh Hazlewood,Sam Curran,Jonny Bairstow,1,0,,,,,87,2
2,9,1,Josh Hazlewood,Sam Curran,Jonny Bairstow,2,0,,,,,89,2
2,9,2,Josh Hazlewood,Sam Curran,Jonny Bairstow,0,0,,,,,89,2
2,9,3,Josh Hazlewood,Sam Curran,Jonny Bairstow,0,0,,,,,89,2
2,9,4,Josh Hazlewood,Sam Curran,Jonny Bairstow,2,0,,,,,91,2
2,9,5,Josh Hazlewood,Sam Curran,Jonny Bairstow,3,0,,,,,94,2
2,9,6,Josh Hazlewood,Jonny Bairstow,Sam Curran,0,0,,,,,94,2
2,10,1,Josh Hazlewood,Sam Curran,Jonny Bairstow,2,0,,,,,96,2
2,10,2,Josh Hazlewood,Sam Curran,Jonny Bairstow,1,0,,,,,97,2
2,10,3,Josh Hazlewood,Jonny Bairstow,Sam Curran,0,0,,,,,97,2
2,10,4,Josh Hazlewood,Jonny Bairstow,Sam Curran,2,0,,,,,99,2
2,10,5,Josh Hazlewood,Jonny Bairstow,Sam Curran,1,0,,,,,100,2
2,10,6,Josh Hazlewood,Sam Curran,Jonny Bairstow,0,1,legbye,,,,101,2
2,11,1,Krunal Pandya,Jonny Bairstow,Sam Curran,2,0,,,,,103,2
2,11,2,Krunal Pandya,Jonny Bairstow,Sam Curran,4,0,,,,,107,2
2,11,3,Krunal Pandya,Jonny Bairstow,Sam Curran,0,0,,caught,Jonny Bairstow,Jitesh Sharma,107,3
2,11,4,Krunal Pandya,Shashank Singh,Sam Curran,1,0,,,,,108,3
2,11,5,Krunal Pandya,Sam Curran,Shashank Singh,0,0,,,,,108,3
2,11,6,Krunal Pandya,Sam Curran,Shashank Singh,2,0,,,,,110,3
2,12,1,Venkatesh Iyer,Shashank Singh,Sam Curran,0,0,,,,,110,3
2,12,2,Venkatesh Iyer,Shashank Singh,Sam Curran,4,0,,,,,114,3
2,12,3,Venkatesh Iyer,Shashank Singh,Sam Curran,1,0,,,,,115,3
2,12,4,Venkatesh Iyer,Sam Curran,Shashank Singh,0,0,,,,,115,3
2,12,5,Venkatesh Iyer,Sam Curran,Shashank Singh,6,0,,,,,121,3
2,12,6,Venkatesh Iyer,Sam Curran,Shashank Singh,2,0,,,,,123,3
2,13,1,Venkatesh Iyer,Shashank Singh,Sam Curran,4,0,,,,,127,3
2,13,2,Venkatesh Iyer,Shashank Singh,Sam Curran,4,0,,,,,131,3
2,13,3,Venkatesh Iyer,Shashank Singh,Sam Curran,3,0,,,,,134,3
2,13,4,Venkatesh Iyer,Sam Curran,Shashank Singh,1,0,,,,,135,3
2,13,5,Venkatesh Iyer,Shashank Singh,Sam Curran,1,0,,,,,136,3
2,13,6,Venkatesh Iyer,Sam Curran,Shashank Singh,0,0,,lbw,Sam Curran,Dinesh Karthik,136,4
2,14,1,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,0,,,,,136,4
2,14,2,Rasikh Salam,Shashank Singh,Ashutosh Sharma,2,0,,,,,138,4
2,14,3,Rasikh Salam,Shashank Singh,Ashutosh Sharma,4,0,,,,,142,4
2,14,4,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,0,,,,,142,4
2,14,5,Rasikh Salam,Shashank Singh,Ashutosh Sharma,2,0,,,,,144,4
2,14,6,Rasikh Salam,Shashank Singh,Ashutosh Sharma,4,0,,,,,148,4
2,15,1,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,0,,,,,148,4
2,15,2,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,0,,,,,148,4
2,15,3,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,0,,,,,148,4
2,15,4,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,2,0,,,,,150,4
2,15,5,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,1,0,,,,,151,4
2,15,6,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,0,0,,,,,151,4
2,16,1,Krunal Pandya,Ashutosh Sharma,Shashank Singh,0,0,,,,,151,4
2,16,2,Krunal Pandya,Ashutosh Sharma,Shashank Singh,0,0,,caught,Ashutosh Sharma,Venkatesh Iyer,151,5
2,16,3,Krunal Pandya,Jitesh Sharma,Shashank Singh,0,0,,,,,151,5
2,16,4,Krunal Pandya,Jitesh Sharma,Shashank Singh,0,0,,,,,151,5
2,16,5,Krunal Pandya,Jitesh Sharma,Shashank Singh,0,0,,,,,151,5
2,16,6,Krunal Pandya,Jitesh Sharma,Shashank Singh,0,0,,,,,151,5
2,17,1,Venkatesh Iyer,Shashank Singh,Jitesh Sharma,2,0,,,,,153,5
2,17,2,Venkatesh Iyer,Shashank Singh,Jitesh Sharma,6,0,,,,,159,5
2,17,3,Venkatesh Iyer,Shashank Singh,Jitesh Sharma,0,0,,,,,159,5
2,17,4,Venkatesh Iyer,Shashank Singh,Jitesh Sharma,0,0,,run out,Jitesh Sharma,Venkatesh Iyer,159,6
2,18,1,Rasikh Salam,Jitesh Sharma,Shashank Singh,2,0,,,,,161,6
2,18,2,Rasikh Salam,Jitesh Sharma,Shashank Singh,0,0,,,,,161,6
2,18,3,Rasikh Salam,Jitesh Sharma,Shashank Singh,0,1,noball,,,,162,6
2,18,3,Rasikh Salam,Jitesh Sharma,Shashank Singh,0,0,,,,,162,6
2,18,4,Rasikh Salam,Jitesh Sharma,Shashank Singh,3,0,,,,,165,6
2,18,5,Rasikh Salam,Shashank Singh,Jitesh Sharma,0,0,,,,,165,6
2,18,6,Rasikh Salam,Shashank Singh,Jitesh Sharma,4,0,,,,,169,6
2,19,1,Bhuvneshwar Kumar,Jitesh Sharma,Shashank Singh,1,0,,,,,170,6
2,19,2,Bhuvneshwar Kumar,Shashank Singh,Jitesh Sharma,4,0,,,,,174,6
2,19,3,Bhuvneshwar Kumar,Shashank Singh,Jitesh Sharma,1,0,,,,,175,6
2,19,4,Bhuvneshwar Kumar,Jitesh Sharma,Shashank Singh,0,0,,run out,Jitesh Sharma,Jitesh Sharma,175,7
