Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,3,3,Nitish Reddy,Rohit Sharma,Suryakumar Yadav,0,0,,,,,38,1
1,3,4,Nitish Reddy,Rohit Sharma,Suryakumar Yadav,0,0,,,,,38,1
1,3,5,Nitish Reddy,Rohit Sharma,Suryakumar Yadav,6,0,,,,,44,1
1,3,6,Nitish Reddy,Rohit Sharma,Suryakumar Yadav,0,0,,caught,Rohit Sharma,Heinrich Klaasen,44,2
1,4,1,Nitish Reddy,Suryakumar Yadav,Hardik Pandya,4,0,,,,,48,2
1,4,2,Nitish Reddy,Suryakumar Yadav,Hardik Pandya,1,0,,,,,49,2
1,4,3,Nitish Reddy,Hardik Pandya,Suryakumar Yadav,0,0,,,,,49,2
1,4,4,Nitish Reddy,Hardik Pandya,Suryakumar Yadav,6,0,,,,,55,2
1,4,5,Nitish Reddy,Hardik Pandya,Suryakumar Yadav,0,0,,,,,55,2
1,4,6,Nitish Reddy,Hardik Pandya,Suryakumar Yadav,0,0,,,,,55,2
1,5,1,Pat Cummins,Suryakumar Yadav,Hardik Pandya,0,0,,,,,55,2
1,5,2,Pat Cummins,Suryakumar Yadav,Hardik Pandya,4,0,,,,,59,2
1,5,3,Pat Cummins,Suryakumar Yadav,Hardik Pandya,0,0,,,,,59,2
1,5,4,Pat Cummins,Suryakumar Yadav,Hardik Pandya,0,0,,,,,59,2
1,5,5,Pat Cummins,Suryakumar Yadav,Hardik Pandya,4,0,,,,,63,2
1,5,6,Pat Cummins,Suryakumar Yadav,Hardik Pandya,0,0,,,,,63,2
1,6,1,T Natarajan,Hardik Pandya,Suryakumar Yadav,4,0,,,,,67,2
1,6,2,T Natarajan,Hardik Pandya,Suryakumar Yadav,4,0,,,,,71,2
1,6,3,T Natarajan,Hardik Pandya,Suryakumar Yadav,0,0,,lbw,Hardik Pandya,Abdul Samad,71,3
1,6,4,T Natarajan,Tilak Varma,Suryakumar Yadav,0,0,,,,,71,3
1,6,5,T Natarajan,Tilak Varma,Suryakumar Yadav,1,0,,,,,72,3
1,6,6,T Natarajan,Suryakumar Yadav,Tilak Varma,0,0,,lbw,Suryakumar Yadav,Pat Cummins,72,4
1,7,1,Nitish Reddy,Tilak Varma,Naman Dhir,2,0,,,,,74,4
1,7,2,Nitish Reddy,Tilak Varma,Naman Dhir,1,0,,,,,75,4
1,7,3,Nitish Reddy,Naman Dhir,Tilak Varma,0,0,,,,,75,4
1,7,4,Nitish Reddy,Naman Dhir,Tilak Varma,0,0,,,,,75,4
1,7,5,Nitish Reddy,Naman Dhir,Tilak Varma,1,0,,,,,76,4
1,7,6,Nitish Reddy,Tilak Varma,Naman Dhir,0,1,wide,,,,77,4
1,7,6,Nitish Reddy,Tilak Varma,Naman Dhir,4,0,,,,,81,4
1,8,1,Mayank Markande,Naman Dhir,Tilak Varma,2,0,,,,,83,4
1,8,2,Mayank Markande,Naman Dhir,Tilak Varma,0,0,,,,,83,4
1,8,3,Mayank Markande,Naman Dhir,Tilak Varma,3,0,,,,,86,4
1,8,4,Mayank Markande,Tilak Varma,Naman Dhir,2,0,,,,,88,4
1,8,5,Mayank Markande,Tilak Varma,Naman Dhir,0,0,,,,,88,4
1,8,6,Mayank Markande,Tilak Varma,Naman Dhir,4,0,,,,,92,4
1,9,1,Nitish Reddy,Naman Dhir,Tilak Varma,1,0,,,,,93,4
1,9,2,Nitish Reddy,Tilak Varma,Naman Dhir,0,1,legbye,,,,94,4
1,9,3,Nitish Reddy,Tilak Varma,Naman Dhir,3,0,,,,,97,4
1,9,4,Nitish Reddy,Naman Dhir,Tilak Varma,1,0,,,,,98,4
1,9,5,Nitish Reddy,Tilak Varma,Naman Dhir,0,0,,,,,98,4
1,9,6,Nitish Reddy,Tilak Varma,Naman Dhir,0,1,legbye,,,,99,4
1,10,1,Pat Cummins,Naman Dhir,Tilak Varma,2,0,,,,,101,4
1,10,2,Pat Cummins,Naman Dhir,Tilak Varma,0,0,,,,,101,4
1,10,3,Pat Cummins,Naman Dhir,Tilak Varma,0,1,legbye,,,,102,4
1,10,4,Pat Cummins,Naman Dhir,Tilak Varma,4,0,,,,,106,4
1,10,5,Pat Cummins,Naman Dhir,Tilak Varma,0,0,,,,,106,4
1,10,6,Pat Cummins,Naman Dhir,Tilak Varma,0,0,,,,,106,4
1,11,1,Pat Cummins,Tilak Varma,Naman Dhir,0,0,,,,,106,4
1,11,2,Pat Cummins,Tilak Varma,Naman Dhir,3,0,,,,,109,4
1,11,3,Pat Cummins,Naman Dhir,Tilak Varma,1,0,,,,,110,4
1,11,4,Pat Cummins,Tilak Varma,Naman Dhir,4,0,,,,,114,4
1,11,5,Pat Cummins,Tilak Varma,Naman Dhir,0,0,,,,,114,4
1,11,6,Pat Cummins,Tilak Varma,Naman Dhir,0,0,,,,,114,4
1,12,1,T Natarajan,Naman Dhir,Tilak Varma,4,0,,,,,118,4
1,12,2,T Natarajan,Naman Dhir,Tilak Varma,2,0,,,,,120,4
1,12,3,T Natarajan,Naman Dhir,Tilak Varma,0,1,legbye,,,,121,4
1,12,4,T Natarajan,Naman Dhir,Tilak Varma,1,0,,,,,122,4
1,12,5,T Natarajan,Tilak Varma,Naman Dhir,0,0,,,,,122,4
1,12,6,T Natarajan,Tilak Varma,Naman Dhir,0,0,,,,,122,4
1,13,1,Pat Cummins,Naman Dhir,Tilak Varma,0,0,,,,,122,4
1,13,2,Pat Cummins,Naman Dhir,Tilak Varma,4,0,,,,,126,4
1,13,3,Pat Cummins,Naman Dhir,Tilak Varma,4,0,,,,,130,4
1,13,4,Pat Cummins,Naman Dhir,Tilak Varma,0,0,,,,,130,4
1,13,5,Pat Cummins,Naman Dhir,Tilak Varma,6,0,,,,,136,4
1,13,6,Pat Cummins,Naman Dhir,Tilak Varma,4,0,,,,,140,4
1,14,1,Shahbaz Ahmed,Tilak Varma,Naman Dhir,0,0,,,,,140,4
1,14,2,Shahbaz Ahmed,Tilak Varma,Naman Dhir,0,0,,,,,140,4
1,14,3,Shahbaz Ahmed,Tilak Varma,Naman Dhir,2,0,,,,,142,4
1,14,4,Shahbaz Ahmed,Tilak Varma,Naman Dhir,4,0,,,,,146,4
1,14,5,Shahbaz Ahmed,Tilak Varma,Naman Dhir,0,0,,,,,146,4
1,14,6,Shahbaz Ahmed,Tilak Varma,Naman Dhir,0,0,,run out,Naman Dhir,Shahbaz Ahmed,146,5
1,15,1,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,2,0,,,,,148,5
1,15,2,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,2,0,,,,,150,5
1,15,3,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,0,0,,,,,150,5
1,15,4,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,4,0,,,,,154,5
1,15,5,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,4,0,,,,,158,5
1,15,6,Shahbaz Ahmed,Romario Shepherd,Tilak Varma,2,0,,,,,160,5
1,16,1,Pat Cummins,Tilak Varma,Romario Shepherd,1,0,,,,,161,5
1,16,2,Pat Cummins,Romario Shepherd,Tilak Varma,0,0,,,,,161,5
1,16,3,Pat Cummins,Romario Shepherd,Tilak Varma,4,0,,,,,165,5
1,16,4,Pat Cummins,Romario Shepherd,Tilak Varma,1,0,,,,,166,5
1,16,5,Pat Cummins,Tilak Varma,Romario Shepherd,3,0,,,,,169,5
1,16,6,Pat Cummins,Romario Shepherd,Tilak Varma,0,0,,,,,169,5
1,17,1,Nitish Reddy,Tilak Varma,Romario Shepherd,0,0,,caught,Tilak Varma,Pat Cummins,169,6
1,17,2,Nitish Reddy,Tim David,Romario Shepherd,1,0,,,,,170,6
1,17,3,Nitish Reddy,Romario Shepherd,Tim David,1,0,,,,,171,6
1,17,4,Nitish Reddy,Tim David,Romario Shepherd,1,0,,,,,172,6
1,17,5,Nitish Reddy,Romario Shepherd,Tim David,0,1,legbye,,,,173,6
1,17,6,Nitish Reddy,Romario Shepherd,Tim David,2,0,,,,,175,6
1,18,1,Nitish Reddy,Tim David,Romario Shepherd,2,0,,,,,177,6
1,18,2,Nitish Reddy,Tim David,Romario Shepherd,0,1,bye,,,,178,6
1,18,3,Nitish Reddy,Tim David,Romario Shepherd,0,0,,,,,178,6
1,18,4,Nitish Reddy,Tim David,Romario Shepherd,1,0,,,,,179,6
1,18,5,Nitish Reddy,Romario Shepherd,Tim David,2,0,,,,,181,6
1,18,6,Nitish Reddy,Romario Shepherd,Tim David,0,1,noball,,,,182,6
1,18,6,Nitish Reddy,Romario Shepherd,Tim David,2,0,,,,,184,6
1,19,1,Nitish Reddy,Tim David,Romario Shepherd,0,1,legbye,,,,185,6
1,19,2,Nitish Reddy,Tim David,Romario Shepherd,2,0,,,,,187,6
1,19,3,Nitish Reddy,Tim David,Romario Shepherd,0,1,noball,,,,188,6
1,19,3,Nitish Reddy,Tim David,Romario Shepherd,0,1,wide,,,,189,6
1,19,3,Nitish Reddy,Tim David,Romario Shepherd,1,0,,,,,190,6
1,19,4,Nitish Reddy,Romario Shepherd,Tim David,3,0,,,,,193,6
1,19,5,Nitish Reddy,Tim David,Romario Shepherd,0,0,,,,,193,6
1,19,6,Nitish Reddy,Tim David,Romario Shepherd,2,0,,,,,195,6
2,0,1,Romario Shepherd,Travis Head,Abhishek Sharma,0,0,,,,,0,0
2,0,2,Romario Shepherd,Travis Head,Abhishek Sharma,0,0,,bowled,Travis Head,Romario Shepherd,0,1
2,0,3,Romario Shepherd,Heinrich Klaasen,Abhishek Sharma,0,0,,,,,0,1
2,0,4,Romario Shepherd,Heinrich Klaasen,Abhishek Sharma,0,0,,,,,0,1
2,0,5,Romario Shepherd,Heinrich Klaasen,Abhishek Sharma,6,0,,,,,6,1
2,0,6,Romario Shepherd,Heinrich Klaasen,Abhishek Sharma,4,0,,,,,10,1
2,1,1,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,3,0,,,,,13,1
2,1,2,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,6,0,,,,,19,1
2,1,3,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,0,0,,,,,19,1
2,1,4,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,2,0,,,,,21,1
2,1,5,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,4,0,,,,,25,1
2,1,6,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,0,0,,,,,25,1
2,2,1,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,6,0,,,,,31,1
2,2,2,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,6,0,,,,,37,1
2,2,3,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,1,0,,,,,38,1
2,2,4,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,4,0,,,,,42,1
2,2,5,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,4,0,,,,,46,1
2,2,6,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,1,0,,,,,47,1
2,3,1,Akash Madhwal,Heinrich Klaasen,Abhishek Sharma,1,0,,,,,48,1
2,3,2,Akash Madhwal,Abhishek Sharma,Heinrich Klaasen,4,0,,,,,52,1
2,3,3,Akash Madhwal,Abhishek Sharma,Heinrich Klaasen,1,0,,,,,53,1
2,3,4,Akash Madhwal,Heinrich Klaasen,Abhishek Sharma,0,0,,,,,53,1
2,3,5,Akash Madhwal,Heinrich Klaasen,Abhishek Sharma,2,0,,,,,55,1
2,3,6,Akash Madhwal,Heinrich Klaasen,Abhishek Sharma,2,0,,,,,57,1
2,4,1,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,6,0,,,,,63,1
2,4,2,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,0,0,,,,,63,1
2,4,3,Piyush Chawla,Abhishek Sharma,Heinrich Klaasen,1,0,,,,,64,1
2,4,4,Piyush Chawla,Heinrich Klaasen,Abhishek Sharma,0,0,,caught,Heinrich Klaasen,Naman Dhir,64,2
2,4,5,Piyush Chawla,Nitish Reddy,Abhishek Sharma,4,0,,,,,68,2
2,4,6,Piyush Chawla,Nitish Reddy,Abhishek Sharma,0,0,,,,,68,2
2,5,1,Hardik Pandya,Abhishek Sharma,Nitish Reddy,0,0,,,,,68,2
2,5,2,Hardik Pandya,Abhishek Sharma,Nitish Reddy,4,0,,,,,72,2
2,5,3,Hardik Pandya,Abhishek Sharma,Nitish Reddy,0,0,,,,,72,2
2,5,4,Hardik Pandya,Abhishek Sharma,Nitish Reddy,0,0,,bowled,Abhishek Sharma,Ishan Kishan,72,3
2,5,5,Hardik Pandya,Abdul Samad,Nitish Reddy,4,0,,,,,76,3
2,5,6,Hardik Pandya,Abdul Samad,Nitish Reddy,1,0,,,,,77,3
2,6,1,Akash Madhwal,Abdul Samad,Nitish Reddy,0,1,legbye,,,,78,3
2,6,2,Akash Madhwal,Abdul Samad,Nitish Reddy,2,0,,,,,80,3
2,6,3,Akash Madhwal,Abdul Samad,Nitish Reddy,1,0,,,,,81,3
2,6,4,Akash Madhwal,Nitish Reddy,Abdul Samad,0,0,,,,,81,3
2,6,5,Akash Madhwal,Nitish Reddy,Abdul Samad,1,0,,,,,82,3
2,6,6,Akash Madhwal,Abdul Samad,Nitish Reddy,0,0,,,,,82,3
2,7,1,Hardik Pandya,Nitish Reddy,Abdul Samad,0,1,noball,,,,83,3
2,7,1,Hardik Pandya,Nitish Reddy,Abdul Samad,0,0,,,,,83,3
2,7,2,Hardik Pandya,Nitish Reddy,Abdul Samad,2,0,,,,,85,3
2,7,3,Hardik Pandya,Nitish Reddy,Abdul Samad,0,0,,,,,85,3
2,7,4,Hardik Pandya,Nitish Reddy,Abdul Samad,3,0,,,,,88,3
2,7,5,Hardik Pandya,Abdul Samad,Nitish Reddy,0,0,,,,,88,3
2,7,6,Hardik Pandya,Abdul Samad,Nitish Reddy,2,0,,,,,90,3
2,8,1,Hardik Pandya,Nitish Reddy,Abdul Samad,3,0,,,,,93,3
2,8,2,Hardik Pandya,Abdul Samad,Nitish Reddy,4,0,,,,,97,3
2,8,3,Hardik Pandya,Abdul Samad,Nitish Reddy,1,0,,,,,98,3
2,8,4,Hardik Pandya,Nitish Reddy,Abdul Samad,2,0,,,,,100,3
2,8,5,Hardik Pandya,Nitish Reddy,Abdul Samad,3,0,,,,,103,3
2,8,6,Hardik Pandya,Abdul Samad,Nitish Reddy,1,0,,,,,104,3
2,9,1,Romario Shepherd,Abdul Samad,Nitish Reddy,0,0,,,,,104,3
2,9,2,Romario Shepherd,Abdul Samad,Nitish Reddy,6,0,,,,,110,3
2,9,3,Romario Shepherd,Abdul Samad,Nitish Reddy,0,0,,,,,110,3
2,9,4,Romario Shepherd,Abdul Samad,Nitish Reddy,1,0,,,,,111,3
2,9,5,Romario Shepherd,Nitish Reddy,Abdul Samad,2,0,,,,,113,3
2,9,6,Romario Shepherd,Nitish Reddy,Abdul Samad,2,0,,,,,115,3
2,10,1,Romario Shepherd,Abdul Samad,Nitish Reddy,0,0,,caught,Abdul Samad,Suryakumar Yadav,115,4
2,10,2,Romario Shepherd,Shahbaz Ahmed,Nitish Reddy,0,0,,,,,115,4
2,10,3,Romario Shepherd,Shahbaz Ahmed,Nitish Reddy,0,0,,,,,115,4
2,10,4,Romario Shepherd,Shahbaz Ahmed,Nitish Reddy,0,0,,,,,115,4
2,10,5,Romario Shepherd,Shahbaz Ahmed,Nitish Reddy,0,0,,,,,115,4
2,10,6,Romario Shepherd,Shahbaz Ahmed,Nitish Reddy,0,0,,,,,115,4
2,11,1,Jasprit Bumrah,Nitish Reddy,Shahbaz Ahmed,0,0,,,,,115,4
2,11,2,Jasprit Bumrah,Nitish Reddy,Shahbaz Ahmed,1,0,,,,,116,4
2,11,3,Jasprit Bumrah,Shahbaz Ahmed,Nitish Reddy,2,0,,,,,118,4
2,11,4,Jasprit Bumrah,Shahbaz Ahmed,Nitish Reddy,0,1,legbye,,,,119,4
2,11,5,Jasprit Bumrah,Shahbaz Ahmed,Nitish Reddy,1,0,,,,,120,4
2,11,6,Jasprit Bumrah,Nitish Reddy,Shahbaz Ahmed,6,0,,,,,126,4
2,12,1,Hardik Pandya,Shahbaz Ahmed,Nitish Reddy,2,0,,,,,128,4
2,12,2,Hardik Pandya,Shahbaz Ahmed,Nitish Reddy,2,0,,,,,130,4
2,12,3,Hardik Pandya,Shahbaz Ahmed,Nitish Reddy,0,0,,caught,Shahbaz Ahmed,Naman Dhir,130,5
2,12,4,Hardik Pandya,Pat Cummins,Nitish Reddy,0,0,,,,,130,5
2,12,5,Hardik Pandya,Pat Cummins,Nitish Reddy,0,0,,,,,130,5
2,12,6,Hardik Pandya,Pat Cummins,Nitish Reddy,0,0,,,,,130,5
2,13,1,Gerald Coetzee,Nitish Reddy,Pat Cummins,2,0,,,,,132,5
2,13,2,Gerald Coetzee,Nitish Reddy,Pat Cummins,1,0,,,,,133,5
2,13,3,Gerald Coetzee,Pat Cummins,Nitish Reddy,0,0,,,,,133,5
2,13,4,Gerald Coetzee,Pat Cummins,Nitish Reddy,0,0,,,,,133,5
2,13,5,Gerald Coetzee,Pat Cummins,Nitish Reddy,1,0,,,,,134,5
2,13,6,Gerald Coetzee,Nitish Reddy,Pat Cummins,2,0,,,,,136,5
2,14,1,Jasprit Bumrah,Pat Cummins,Nitish Reddy,4,0,,,,,140,5
2,14,2,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,,,,140,5
2,14,3,Jasprit Bumrah,Pat Cummins,Nitish Reddy,1,0,,,,,141,5
2,14,4,Jasprit Bumrah,Nitish Reddy,Pat Cummins,1,0,,,,,142,5
2,14,5,Jasprit Bumrah,Pat Cummins,Nitish Reddy,1,0,,,,,143,5
2,14,6,Jasprit Bumrah,Nitish Reddy,Pat Cummins,0,0,,,,,143,5
2,15,1,Akash Madhwal,Pat Cummins,Nitish Reddy,0,0,,,,,143,5
2,15,2,Akash Madhwal,Pat Cummins,Nitish Reddy,0,0,,,,,143,5
2,15,3,Akash Madhwal,Pat Cummins,Nitish Reddy,2,0,,,,,145,5
2,15,4,Akash Madhwal,Pat Cummins,Nitish Reddy,0,0,,,,,145,5
2,15,5,Akash Madhwal,Pat Cummins,Nitish Reddy,1,0,,,,,146,5
2,15,6,Akash Madhwal,Nitish Reddy,Pat Cummins,2,0,,,,,148,5
2,16,1,Jasprit Bumrah,Pat Cummins,Nitish Reddy,2,0,,,,,150,5
2,16,2,Jasprit Bumrah,Pat Cummins,Nitish Reddy,6,0,,,,,156,5
2,16,3,Jasprit Bumrah,Pat Cummins,Nitish Reddy,4,0,,,,,160,5
2,16,4,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,,,,160,5
2,16,5,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,caught,Pat Cummins,Hardik Pandya,160,6
2,17,1,Piyush Chawla,Nitish Reddy,Pat Cummins,1,0,,,,,161,6
2,17,2,Piyush Chawla,Pat Cummins,Nitish Reddy,0,0,,,,,161,6
2,17,3,Piyush Chawla,Pat Cummins,Nitish Reddy,2,0,,,,,163,6
2,17,4,Piyush Chawla,Pat Cummins,Nitish Reddy,4,0,,,,,167,6
2,17,5,Piyush Chawla,Pat Cummins,Nitish Reddy,0,0,,,,,167,6
2,17,6,Piyush Chawla,Pat Cummins,Nitish Reddy,0,1,bye,,,,168,6
2,18,1,Jasprit Bumrah,Nitish Reddy,Pat Cummins,1,0,,,,,169,6
2,18,2,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,,,,169,6
2,18,3,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,,,,169,6
2,18,4,Jasprit Bumrah,Pat Cummins,Nitish Reddy,4,0,,,,,173,6
2,18,5,Jasprit Bumrah,Pat Cummins,Nitish Reddy,0,0,,run out,Nitish Reddy,Rohit Sharma,173,7
2,19,1,Gerald Coetzee,Nitish Reddy,Pat Cummins,2,0,,,,,175,7
2,19,2,Gerald Coetzee,Nitish Reddy,Pat Cummins,1,0,,,,,176,7
2,19,3,Gerald Coetzee,Pat Cummins,Nitish Reddy,0,0,,,,,176,7
2,19,4,Gerald Coetzee,Pat Cummins,Nitish Reddy,0,0,,,,,176,7
2,19,5,Gerald Coetzee,Pat Cummins,Nitish Reddy,6,0,,,,,182,7
2,19,6,Gerald Coetzee,Pat Cummins,Nitish Reddy,0,0,,,,,182,7
