Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,16,4,Sandeep Sharma,Shikhar Dhawan,Sam Curran,3,0,,,,,153,2
1,16,5,Sandeep Sharma,Sam Curran,Shikhar Dhawan,0,0,,,,,153,2
1,16,6,Sandeep Sharma,Sam Curran,Shikhar Dhawan,0,0,,,,,153,2
1,17,1,Ravichandran Ashwin,Shikhar Dhawan,Sam Curran,4,0,,,,,157,2
1,17,2,Ravichandran Ashwin,Shikhar Dhawan,Sam Curran,1,0,,,,,158,2
1,17,3,Ravichandran Ashwin,Sam Curran,Shikhar Dhawan,4,0,,,,,162,2
1,17,4,Ravichandran Ashwin,Sam Curran,Shikhar Dhawan,0,0,,lbw,Sam Curran,Vaibhav Sooryavanshi,162,3
1,17,5,Ravichandran Ashwin,Shashank Singh,Shikhar Dhawan,1,0,,,,,163,3
1,17,6,Ravichandran Ashwin,Shikhar Dhawan,Shashank Singh,3,0,,,,,166,3
1,18,1,Avesh Khan,Shikhar Dhawan,Shashank Singh,0,0,,run out,Shashank Singh,Ravichandran Ashwin,166,4
1,18,2,Avesh Khan,Shikhar Dhawan,Ashutosh Sharma,4,0,,,,,170,4
1,18,3,Avesh Khan,Shikhar Dhawan,Ashutosh Sharma,1,0,,,,,171,4
1,18,4,Avesh Khan,Ashutosh Sharma,Shikhar Dhawan,0,0,,,,,171,4
1,18,5,Avesh Khan,Ashutosh Sharma,Shikhar Dhawan,2,0,,,,,173,4
1,18,6,Avesh Khan,Ashutosh Sharma,Shikhar Dhawan,0,0,,run out,Ashutosh Sharma,Yashasvi Jaiswal,173,5
1,19,1,Ravichandran Ashwin,Shikhar Dhawan,Jitesh Sharma,0,0,,,,,173,5
1,19,2,Ravichandran Ashwin,Shikhar Dhawan,Jitesh Sharma,4,0,,,,,177,5
1,19,3,Ravichandran Ashwin,Shikhar Dhawan,Jitesh Sharma,1,0,,,,,178,5
1,19,4,Ravichandran Ashwin,Jitesh Sharma,Shikhar Dhawan,0,0,,,,,178,5
1,19,5,Ravichandran Ashwin,Jitesh Sharma,Shikhar Dhawan,0,0,,,,,178,5
1,19,6,Ravichandran Ashwin,Jitesh Sharma,Shikhar Dhawan,0,0,,,,,178,5
2,0,1,Sam Curran,Yashasvi Jaiswal,Vaibhav Sooryavanshi,3,0,,,,,3,0
2,0,2,Sam Curran,Vaibhav Sooryavanshi,Yashasvi Jaiswal,4,0,,,,,7,0
2,0,3,Sam Curran,Vaibhav Sooryavanshi,Yashasvi Jaiswal,1,0,,,,,8,0
2,0,4,Sam Curran,Yashasvi Jaiswal,Vaibhav Sooryavanshi,0,0,,caught,Yashasvi Jaiswal,Liam Livingstone,8,1
2,0,5,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,2,0,,,,,10,1
2,0,6,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,0,0,,,,,10,1
2,1,1,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,10,1
2,1,2,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,10,1
2,1,3,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,11,1
2,1,4,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,1,0,,,,,12,1
2,1,5,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,13,1
2,1,6,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,0,0,,,,,13,1
2,2,1,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,6,0,,,,,19,1
2,2,2,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,6,0,,,,,25,1
2,2,3,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,25,1
2,2,4,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,25,1
2,2,5,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,6,0,,,,,31,1
2,2,6,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,4,0,,,,,35,1
2,3,1,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,1,0,,,,,36,1
2,3,2,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,36,1
2,3,3,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,37,1
2,3,4,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,4,0,,,,,41,1
2,3,5,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,4,0,,,,,45,1
2,3,6,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,0,0,,,,,45,1
2,4,1,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,45,1
2,4,2,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,2,0,,,,,47,1
2,4,3,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,2,0,,,,,49,1
2,4,4,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,3,0,,,,,52,1
2,4,5,Arshdeep Singh,Sanju Samson,Vaibhav Sooryavanshi,2,0,,,,,54,1
2,4,6,Arshdeep Singh,Sanju Samson,Vaibhav Sooryavanshi,4,0,,,,,58,1
2,5,1,Sam Curran,Vaibhav Sooryavanshi,Sanju Samson,0,1,legbye,,,,59,1
2,5,2,Sam Curran,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,60,1
2,5,3,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,2,0,,,,,62,1
2,5,4,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,0,0,,,,,62,1
2,5,5,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,0,0,,,,,62,1
2,5,6,Sam Curran,Sanju Samson,Vaibhav Sooryavanshi,2,0,,,,,64,1
2,6,1,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,2,0,,,,,66,1
2,6,2,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,67,1
2,6,3,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,2,0,,,,,69,1
2,6,4,Kagiso Rabada,Sanju Samson,Vaibhav Sooryavanshi,1,0,,,,,70,1
2,6,5,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,70,1
2,6,6,Kagiso Rabada,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,71,1
2,7,1,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,6,0,,,,,77,1
2,7,2,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,0,0,,,,,77,1
2,7,3,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,2,0,,,,,79,1
2,7,4,Arshdeep Singh,Vaibhav Sooryavanshi,Sanju Samson,1,0,,,,,80,1
2,7,5,Arshdeep Singh,Sanju Samson,Vaibhav Sooryavanshi,0,0,,bowled,Sanju Samson,Ashutosh Sharma,80,2
2,7,6,Arshdeep Singh,Riyan Parag,Vaibhav Sooryavanshi,0,0,,,,,80,2
2,8,1,Kagiso Rabada,Vaibhav Sooryavanshi,Riyan Parag,0,0,,lbw,Vaibhav Sooryavanshi,Sam Curran,80,3
2,8,2,Kagiso Rabada,Shimron Hetmyer,Riyan Parag,0,0,,,,,80,3
2,8,3,Kagiso Rabada,Shimron Hetmyer,Riyan Parag,1,0,,,,,81,3
2,8,4,Kagiso Rabada,Riyan Parag,Shimron Hetmyer,4,0,,,,,85,3
2,8,5,Kagiso Rabada,Riyan Parag,Shimron Hetmyer,3,0,,,,,88,3
2,8,6,Kagiso Rabada,Shimron Hetmyer,Riyan Parag,3,0,,,,,91,3
2,9,1,Sam Curran,Shimron Hetmyer,Riyan Parag,1,0,,,,,92,3
2,9,2,Sam Curran,Riyan Parag,Shimron Hetmyer,1,0,,,,,93,3
2,9,3,Sam Curran,Shimron Hetmyer,Riyan Parag,6,0,,,,,99,3
2,9,4,Sam Curran,Shimron Hetmyer,Riyan Parag,0,0,,,,,99,3
2,9,5,Sam Curran,Shimron Hetmyer,Riyan Parag,4,0,,,,,103,3
2,9,6,Sam Curran,Shimron Hetmyer,Riyan Parag,4,0,,,,,107,3
2,10,1,Sam Curran,Riyan Parag,Shimron Hetmyer,0,0,,,,,107,3
2,10,2,Sam Curran,Riyan Parag,Shimron Hetmyer,2,0,,,,,109,3
2,10,3,Sam Curran,Riyan Parag,Shimron Hetmyer,3,0,,,,,112,3
2,10,4,Sam Curran,Shimron Hetmyer,Riyan Parag,0,0,,,,,112,3
2,10,5,Sam Curran,Shimron Hetmyer,Riyan Parag,0,0,,,,,112,3
2,10,6,Sam Curran,Shimron Hetmyer,Riyan Parag,1,0,,,,,113,3
2,11,1,Harshal Patel,Shimron Hetmyer,Riyan Parag,0,0,,,,,113,3
2,11,2,Harshal Patel,Shimron Hetmyer,Riyan Parag,1,0,,,,,114,3
2,11,3,Harshal Patel,Riyan Parag,Shimron Hetmyer,0,1,legbye,,,,115,3
2,11,4,Harshal Patel,Riyan Parag,Shimron Hetmyer,0,0,,,,,115,3
2,11,5,Harshal Patel,Riyan Parag,Shimron Hetmyer,1,0,,,,,116,3
2,11,6,Harshal Patel,Shimron Hetmyer,Riyan Parag,0,0,,run out,Shimron Hetmyer,Liam Livingstone,116,4
2,12,1,Harshal Patel,Riyan Parag,Dhruv Jurel,0,1,noball,,,,117,4
2,12,1,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,117,4
2,12,2,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,117,4
2,12,3,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,117,4
2,12,4,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,117,4
2,12,5,Harshal Patel,Riyan Parag,Dhruv Jurel,2,0,,,,,119,4
2,12,6,Harshal Patel,Riyan Parag,Dhruv Jurel,4,0,,,,,123,4
2,13,1,Harshal Patel,Dhruv Jurel,Riyan Parag,1,0,,,,,124,4
2,13,2,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,124,4
2,13,3,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,124,4
2,13,4,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,124,4
2,13,5,Harshal Patel,Riyan Parag,Dhruv Jurel,2,0,,,,,126,4
2,13,6,Harshal Patel,Riyan Parag,Dhruv Jurel,0,0,,run out,Dhruv Jurel,Jitesh Sharma,126,5
2,14,1,Harshal Patel,Ravichandran Ashwin,Riyan Parag,1,0,,,,,127,5
2,14,2,Harshal Patel,Riyan Parag,Ravichandran Ashwin,2,0,,,,,129,5
2,14,3,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,1,legbye,,,,130,5
2,14,4,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,0,,,,,130,5
2,14,5,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,0,,caught,Riyan Parag,Sam Curran,130,6
2,15,1,Harshal Patel,Ravichandran Ashwin,Riyan Parag,2,0,,,,,132,6
2,15,2,Harshal Patel,Ravichandran Ashwin,Riyan Parag,1,0,,,,,133,6
2,15,3,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,1,legbye,,,,134,6
2,15,4,Harshal Patel,Riyan Parag,Ravichandran Ashwin,2,0,,,,,136,6
2,15,5,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,0,,stumped,Riyan Parag,Sam Curran,136,7
2,16,1,Harshal Patel,Ravichandran Ashwin,Riyan Parag,0,1,noball,,,,137,7
2,16,1,Harshal Patel,Ravichandran Ashwin,Riyan Parag,1,0,,,,,138,7
2,16,2,Harshal Patel,Riyan Parag,Ravichandran Ashwin,2,0,,,,,140,7
2,16,3,Harshal Patel,Riyan Parag,Ravichandran Ashwin,6,0,,,,,146,7
2,16,4,Harshal Patel,Riyan Parag,Ravichandran Ashwin,0,0,,,,,146,7
2,16,5,Harshal Patel,Riyan Parag,Ravichandran Ashwin,1,0,,,,,147,7
2,16,6,Harshal Patel,Ravichandran Ashwin,Riyan Parag,0,0,,,,,147,7
2,17,1,Arshdeep Singh,Riyan Parag,Ravichandran Ashwin,0,0,,,,,147,7
2,17,2,Arshdeep Singh,Riyan Parag,Ravichandran Ashwin,3,0,,,,,150,7
2,17,3,Arshdeep Singh,Ravichandran Ashwin,Riyan Parag,0,0,,,,,150,7
2,17,4,Arshdeep Singh,Ravichandran Ashwin,Riyan Parag,0,1,noball,,,,151,7
2,17,4,Arshdeep Singh,Ravichandran Ashwin,Riyan Parag,3,0,,,,,154,7
2,17,5,Arshdeep Singh,Riyan Parag,Ravichandran Ashwin,3,0,,,,,157,7
2,17,6,Arshdeep Singh,Ravichandran Ashwin,Riyan Parag,4,0,,,,,161,7
2,18,1,Rahul Chahar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,161,7
2,18,2,Rahul Chahar,Riyan Parag,Ravichandran Ashwin,0,0,,caught,Riyan Parag,Ashutosh Sharma,161,8
2,19,1,Rahul Chahar,Ravichandran Ashwin,Riyan Parag,2,0,,,,,163,8
2,19,2,Rahul Chahar,Ravichandran Ashwin,Riyan Parag,0,0,,,,,163,8
2,19,3,Rahul Chahar,Ravichandran Ashwin,Riyan Parag,1,0,,,,,164,8
2,19,4,Rahul Chahar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,164,8
2,19,5,Rahul Chahar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,164,8
2,19,6,Rahul Chahar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,164,8
