Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,7,6,Venkatesh Iyer,Shashank Singh,Sam Curran,0,0,,,,,74,3
1,8,1,Rasikh Salam,Sam Curran,Shashank Singh,3,0,,,,,77,3
1,8,2,Rasikh Salam,Shashank Singh,Sam Curran,1,0,,,,,78,3
1,8,3,Rasikh Salam,Sam Curran,Shashank Singh,1,0,,,,,79,3
1,8,4,Rasikh Salam,Shashank Singh,Sam Curran,2,0,,,,,81,3
1,8,5,Rasikh Salam,Shashank Singh,Sam Curran,2,0,,,,,83,3
1,8,6,Rasikh Salam,Shashank Singh,Sam Curran,0,0,,,,,83,3
1,9,1,Venkatesh Iyer,Sam Curran,Shashank Singh,4,0,,,,,87,3
1,9,2,Venkatesh Iyer,Sam Curran,Shashank Singh,0,0,,,,,87,3
1,9,3,Venkatesh Iyer,Sam Curran,Shashank Singh,0,0,,,,,87,3
1,9,4,Venkatesh Iyer,Sam Curran,Shashank Singh,0,0,,,,,87,3
1,9,5,Venkatesh Iyer,Sam Curran,Shashank Singh,4,0,,,,,91,3
1,9,6,Venkatesh Iyer,Sam Curran,Shashank Singh,1,0,,,,,92,3
1,10,1,Bhuvneshwar Kumar,Sam Curran,Shashank Singh,0,0,,,,,92,3
1,10,2,Bhuvneshwar Kumar,Sam Curran,Shashank Singh,2,0,,,,,94,3
1,10,3,Bhuvneshwar Kumar,Sam Curran,Shashank Singh,1,0,,,,,95,3
1,10,4,Bhuvneshwar Kumar,Shashank Singh,Sam Curran,2,0,,,,,97,3
1,10,5,Bhuvneshwar Kumar,Shashank Singh,Sam Curran,0,0,,,,,97,3
1,10,6,Bhuvneshwar Kumar,Shashank Singh,Sam Curran,0,1,noball,,,,98,3
1,10,6,Bhuvneshwar Kumar,Shashank Singh,Sam Curran,0,0,,,,,98,3
1,11,1,Josh Hazlewood,Sam Curran,Shashank Singh,2,0,,,,,100,3
1,11,2,Josh Hazlewood,Sam Curran,Shashank Singh,0,0,,stumped,Sam Curran,Jitesh Sharma,100,4
1,11,3,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,0,,,,,100,4
1,11,4,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,1,bye,,,,101,4
1,11,5,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,1,0,,,,,102,4
1,11,6,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,0,0,,,,,102,4
1,12,1,Rasikh Salam,Ashutosh Sharma,Shashank Singh,0,0,,,,,102,4
1,12,2,Rasikh Salam,Ashutosh Sharma,Shashank Singh,2,0,,,,,104,4
1,12,3,Rasikh Salam,Ashutosh Sharma,Shashank Singh,1,0,,,,,105,4
1,12,4,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,0,,,,,105,4
1,12,5,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,0,,,,,105,4
1,12,6,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,1,noball,,,,106,4
1,12,6,Rasikh Salam,Shashank Singh,Ashutosh Sharma,0,1,legbye,,,,107,4
1,13,1,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,1,0,,,,,108,4
1,13,2,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,0,0,,,,,108,4
1,13,3,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,2,0,,,,,110,4
1,13,4,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,4,0,,,,,114,4
1,13,5,Josh Hazlewood,Shashank Singh,Ashutosh Sharma,1,0,,,,,115,4
1,13,6,Josh Hazlewood,Ashutosh Sharma,Shashank Singh,0,1,bye,,,,116,4
1,14,1,Bhuvneshwar Kumar,Shashank Singh,Ashutosh Sharma,0,0,,,,,116,4
1,14,2,Bhuvneshwar Kumar,Shashank Singh,Ashutosh Sharma,0,0,,,,,116,4
1,14,3,Bhuvneshwar Kumar,Shashank Singh,Ashutosh Sharma,3,0,,,,,119,4
1,14,4,Bhuvneshwar Kumar,Ashutosh Sharma,Shashank Singh,4,0,,,,,123,4
1,14,5,Bhuvneshwar Kumar,Ashutosh Sharma,Shashank Singh,3,0,,,,,126,4
1,14,6,Bhuvneshwar Kumar,Shashank Singh,Ashutosh Sharma,0,0,,lbw,Shashank Singh,Krunal Pandya,126,5
1,15,1,Rasikh Salam,Ashutosh Sharma,Jitesh Sharma,1,0,,,,,127,5
1,15,2,Rasikh Salam,Jitesh Sharma,Ashutosh Sharma,2,0,,,,,129,5
1,15,3,Rasikh Salam,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,129,5
1,15,4,Rasikh Salam,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,129,5
1,15,5,Rasikh Salam,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,129,5
1,15,6,Rasikh Salam,Jitesh Sharma,Ashutosh Sharma,1,0,,,,,130,5
1,16,1,Venkatesh Iyer,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,130,5
1,16,2,Venkatesh Iyer,Jitesh Sharma,Ashutosh Sharma,3,0,,,,,133,5
1,16,3,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,1,0,,,,,134,5
1,16,4,Venkatesh Iyer,Jitesh Sharma,Ashutosh Sharma,1,0,,,,,135,5
1,16,5,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,135,5
1,16,6,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,135,5
1,17,1,Bhuvneshwar Kumar,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,135,5
1,17,2,Bhuvneshwar Kumar,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,135,5
1,17,3,Bhuvneshwar Kumar,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,135,5
1,17,4,Bhuvneshwar Kumar,Jitesh Sharma,Ashutosh Sharma,3,0,,,,,138,5
1,17,5,Bhuvneshwar Kumar,Ashutosh Sharma,Jitesh Sharma,0,1,wide,,,,139,5
1,17,5,Bhuvneshwar Kumar,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,139,5
1,17,6,Bhuvneshwar Kumar,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,139,5
1,18,1,Venkatesh Iyer,Jitesh Sharma,Ashutosh Sharma,2,0,,,,,141,5
1,18,2,Venkatesh Iyer,Jitesh Sharma,Ashutosh Sharma,1,0,,,,,142,5
1,18,3,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,4,0,,,,,146,5
1,18,4,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,146,5
1,18,5,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,2,0,,,,,148,5
1,18,6,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,0,1,wide,,,,149,5
1,18,6,Venkatesh Iyer,Ashutosh Sharma,Jitesh Sharma,0,0,,,,,149,5
1,19,1,Krunal Pandya,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,149,5
1,19,2,Krunal Pandya,Jitesh Sharma,Ashutosh Sharma,2,0,,,,,151,5
1,19,3,Krunal Pandya,Jitesh Sharma,Ashutosh Sharma,0,0,,,,,151,5
1,19,4,Krunal Pandya,Jitesh Sharma,Ashutosh Sharma,0,0,,run out,Ashutosh Sharma,Krunal Pandya,151,6
2,0,1,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,0,0,,,,,0,0
2,0,2,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,2,0,,,,,2,0
2,0,3,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,6,0,,,,,8,0
2,0,4,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,2,0,,,,,10,0
2,0,5,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,0,0,,,,,10,0
2,0,6,Kagiso Rabada,Virat Kohli,Venkatesh Iyer,0,0,,caught,Virat Kohli,Jitesh Sharma,10,1
2,1,1,Sam Curran,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,10,1
2,1,2,Sam Curran,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,10,1
2,1,3,Sam Curran,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,10,1
2,1,4,Sam Curran,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,11,1
2,1,5,Sam Curran,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,11,1
2,1,6,Sam Curran,Devdutt Padikkal,Venkatesh Iyer,2,0,,,,,13,1
2,2,1,Arshdeep Singh,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,13,1
2,2,2,Arshdeep Singh,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,14,1
2,2,3,Arshdeep Singh,Devdutt Padikkal,Venkatesh Iyer,4,0,,,,,18,1
2,2,4,Arshdeep Singh,Devdutt Padikkal,Venkatesh Iyer,6,0,,,,,24,1
2,2,5,Arshdeep Singh,Devdutt Padikkal,Venkatesh Iyer,3,0,,,,,27,1
2,2,6,Arshdeep Singh,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,28,1
2,3,1,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,29,1
2,3,2,Harshal Patel,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,29,1
2,3,3,Harshal Patel,Devdutt Padikkal,Venkatesh Iyer,4,0,,,,,33,1
2,3,4,Harshal Patel,Devdutt Padikkal,Venkatesh Iyer,1,0,,,,,34,1
2,3,5,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,2,0,,,,,36,1
2,3,6,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,37,1
2,4,1,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,0,1,bye,,,,38,1
2,4,2,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,0,1,bye,,,,39,1
2,4,3,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,39,1
2,4,4,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,2,0,,,,,41,1
2,4,5,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,1,0,,,,,42,1
2,4,6,Harshal Patel,Devdutt Padikkal,Venkatesh Iyer,0,0,,,,,42,1
2,5,1,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,0,0,,,,,42,1
2,5,2,Harshal Patel,Venkatesh Iyer,Devdutt Padikkal,0,0,,bowled,Venkatesh Iyer,Liam Livingstone,42,2
2,5,3,Harshal Patel,Rajat Patidar,Devdutt Padikkal,0,0,,,,,42,2
2,5,4,Harshal Patel,Rajat Patidar,Devdutt Padikkal,0,0,,,,,42,2
2,5,5,Harshal Patel,Rajat Patidar,Devdutt Padikkal,2,0,,,,,44,2
2,5,6,Harshal Patel,Rajat Patidar,Devdutt Padikkal,2,0,,,,,46,2
2,6,1,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,1,noball,,,,47,2
2,6,1,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,47,2
2,6,2,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,47,2
2,6,3,Harshal Patel,Devdutt Padikkal,Rajat Patidar,6,0,,,,,53,2
2,6,4,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,53,2
2,6,5,Harshal Patel,Devdutt Padikkal,Rajat Patidar,1,0,,,,,54,2
2,6,6,Harshal Patel,Rajat Patidar,Devdutt Padikkal,0,1,noball,,,,55,2
2,6,6,Harshal Patel,Rajat Patidar,Devdutt Padikkal,1,0,,,,,56,2
2,7,1,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,1,0,,,,,57,2
2,7,2,Rahul Chahar,Devdutt Padikkal,Rajat Patidar,0,0,,,,,57,2
2,7,3,Rahul Chahar,Devdutt Padikkal,Rajat Patidar,0,1,bye,,,,58,2
2,7,4,Rahul Chahar,Devdutt Padikkal,Rajat Patidar,1,0,,,,,59,2
2,7,5,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,4,0,,,,,63,2
2,7,6,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,1,0,,,,,64,2
2,8,1,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,2,0,,,,,66,2
2,8,2,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,,,,66,2
2,8,3,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,,,,66,2
2,8,4,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,,,,66,2
2,8,5,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,,,,66,2
2,8,6,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,,,,66,2
2,9,1,Harshal Patel,Devdutt Padikkal,Rajat Patidar,4,0,,,,,70,2
2,9,2,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,70,2
2,9,3,Harshal Patel,Devdutt Padikkal,Rajat Patidar,2,0,,,,,72,2
2,9,4,Harshal Patel,Devdutt Padikkal,Rajat Patidar,6,0,,,,,78,2
2,9,5,Harshal Patel,Devdutt Padikkal,Rajat Patidar,4,0,,,,,82,2
2,9,6,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,82,2
2,10,1,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,6,0,,,,,88,2
2,10,2,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,1,0,,,,,89,2
2,10,3,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,1,0,,,,,90,2
2,10,4,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,1,0,,,,,91,2
2,10,5,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,0,0,,,,,91,2
2,10,6,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,4,0,,,,,95,2
2,11,1,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,0,0,,,,,95,2
2,11,2,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,2,0,,,,,97,2
2,11,3,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,0,0,,,,,97,2
2,11,4,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,2,0,,,,,99,2
2,11,5,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,6,0,,,,,105,2
2,11,6,Rahul Chahar,Rajat Patidar,Devdutt Padikkal,0,0,,,,,105,2
2,12,1,Harshal Patel,Devdutt Padikkal,Rajat Patidar,2,0,,,,,107,2
2,12,2,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,107,2
2,12,3,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,107,2
2,12,4,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,107,2
2,12,5,Harshal Patel,Devdutt Padikkal,Rajat Patidar,0,0,,,,,107,2
2,12,6,Harshal Patel,Devdutt Padikkal,Rajat Patidar,4,0,,,,,111,2
2,13,1,Sam Curran,Rajat Patidar,Devdutt Padikkal,1,0,,,,,112,2
2,13,2,Sam Curran,Devdutt Padikkal,Rajat Patidar,2,0,,,,,114,2
2,13,3,Sam Curran,Devdutt Padikkal,Rajat Patidar,1,0,,,,,115,2
2,13,4,Sam Curran,Rajat Patidar,Devdutt Padikkal,1,0,,,,,116,2
2,13,5,Sam Curran,Devdutt Padikkal,Rajat Patidar,2,0,,,,,118,2
2,13,6,Sam Curran,Devdutt Padikkal,Rajat Patidar,0,0,,,,,118,2
2,14,1,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,2,0,,,,,120,2
2,14,2,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,1,0,,,,,121,2
2,14,3,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,0,1,noball,,,,122,2
2,14,3,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,0,0,,,,,122,2
2,14,4,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,0,0,,,,,122,2
2,14,5,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,6,0,,,,,128,2
2,14,6,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,0,0,,,,,128,2
2,15,1,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,2,0,,,,,130,2
2,15,2,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,0,0,,,,,130,2
2,15,3,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,3,0,,,,,133,2
2,15,4,Arshdeep Singh,Devdutt Padikkal,Rajat Patidar,3,0,,,,,136,2
2,15,5,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,2,0,,,,,138,2
2,15,6,Arshdeep Singh,Rajat Patidar,Devdutt Padikkal,1,0,,,,,139,2
2,16,1,Kagiso Rabada,Rajat Patidar,Devdutt Padikkal,0,0,,caught,Rajat Patidar,Sam Curran,139,3
2,16,2,Kagiso Rabada,Krunal Pandya,Devdutt Padikkal,2,0,,,,,141,3
2,16,3,Kagiso Rabada,Krunal Pandya,Devdutt Padikkal,3,0,,,,,144,3
2,16,4,Kagiso Rabada,Devdutt Padikkal,Krunal Pandya,2,0,,,,,146,3
2,16,5,Kagiso Rabada,Devdutt Padikkal,Krunal Pandya,0,1,bye,,,,147,3
2,16,6,Kagiso Rabada,Devdutt Padikkal,Krunal Pandya,2,0,,,,,149,3
2,17,1,Rahul Chahar,Krunal Pandya,Devdutt Padikkal,1,0,,,,,150,3
2,17,2,Rahul Chahar,Devdutt Padikkal,Krunal Pandya,0,0,,,,,150,3
2,17,3,Rahul Chahar,Devdutt Padikkal,Krunal Pandya,6,0,,,,,156,3
