Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,7,1,Washington Sundar,Suryakumar Yadav,Ishan Kishan,0,0,,,,,71,1
1,7,2,Washington Sundar,Suryakumar Yadav,Ishan Kishan,1,0,,,,,72,1
1,7,3,Washington Sundar,Ishan Kishan,Suryakumar Yadav,0,0,,,,,72,1
1,7,4,Washington Sundar,Ishan Kishan,Suryakumar Yadav,1,0,,,,,73,1
1,7,5,Washington Sundar,Suryakumar Yadav,Ishan Kishan,0,0,,run out,Suryakumar Yadav,Rahul Tewatia,73,2
1,7,6,Washington Sundar,Hardik Pandya,Ishan Kishan,0,0,,,,,73,2
1,8,1,Washington Sundar,Ishan Kishan,Hardik Pandya,0,0,,,,,73,2
1,8,2,Washington Sundar,Ishan Kishan,Hardik Pandya,0,0,,,,,73,2
1,8,3,Washington Sundar,Ishan Kishan,Hardik Pandya,0,1,legbye,,,,74,2
1,8,4,Washington Sundar,Ishan Kishan,Hardik Pandya,3,0,,,,,77,2
1,8,5,Washington Sundar,Hardik Pandya,Ishan Kishan,0,0,,,,,77,2
1,8,6,Washington Sundar,Hardik Pandya,Ishan Kishan,2,0,,,,,79,2
1,9,1,Jason Holder,Ishan Kishan,Hardik Pandya,0,0,,,,,79,2
1,9,2,Jason Holder,Ishan Kishan,Hardik Pandya,0,0,,stumped,Ishan Kishan,Rashid Khan,79,3
1,9,3,Jason Holder,Tilak Varma,Hardik Pandya,0,0,,,,,79,3
1,9,4,Jason Holder,Tilak Varma,Hardik Pandya,0,0,,,,,79,3
1,9,5,Jason Holder,Tilak Varma,Hardik Pandya,1,0,,,,,80,3
1,9,6,Jason Holder,Hardik Pandya,Tilak Varma,0,0,,,,,80,3
1,10,1,Washington Sundar,Tilak Varma,Hardik Pandya,1,0,,,,,81,3
1,10,2,Washington Sundar,Hardik Pandya,Tilak Varma,4,0,,,,,85,3
1,10,3,Washington Sundar,Hardik Pandya,Tilak Varma,0,1,wide,,,,86,3
1,10,3,Washington Sundar,Hardik Pandya,Tilak Varma,3,0,,,,,89,3
1,10,4,Washington Sundar,Tilak Varma,Hardik Pandya,4,0,,,,,93,3
1,10,5,Washington Sundar,Tilak Varma,Hardik Pandya,0,0,,,,,93,3
1,10,6,Washington Sundar,Tilak Varma,Hardik Pandya,2,0,,,,,95,3
1,11,1,Jason Holder,Hardik Pandya,Tilak Varma,0,0,,,,,95,3
1,11,2,Jason Holder,Hardik Pandya,Tilak Varma,4,0,,,,,99,3
1,11,3,Jason Holder,Hardik Pandya,Tilak Varma,0,0,,,,,99,3
1,11,4,Jason Holder,Hardik Pandya,Tilak Varma,2,0,,,,,101,3
1,11,5,Jason Holder,Hardik Pandya,Tilak Varma,0,0,,bowled,Hardik Pandya,Washington Sundar,101,4
1,11,6,Jason Holder,Naman Dhir,Tilak Varma,1,0,,,,,102,4
1,12,1,Mohammed Siraj,Naman Dhir,Tilak Varma,2,0,,,,,104,4
1,12,2,Mohammed Siraj,Naman Dhir,Tilak Varma,4,0,,,,,108,4
1,12,3,Mohammed Siraj,Naman Dhir,Tilak Varma,4,0,,,,,112,4
1,12,4,Mohammed Siraj,Naman Dhir,Tilak Varma,0,0,,,,,112,4
1,12,5,Mohammed Siraj,Naman Dhir,Tilak Varma,0,0,,,,,112,4
1,12,6,Mohammed Siraj,Naman Dhir,Tilak Varma,0,0,,,,,112,4
1,13,1,Mohammed Siraj,Tilak Varma,Naman Dhir,2,0,,,,,114,4
1,13,2,Mohammed Siraj,Tilak Varma,Naman Dhir,1,0,,,,,115,4
1,13,3,Mohammed Siraj,Naman Dhir,Tilak Varma,0,0,,bowled,Naman Dhir,Washington Sundar,115,5
1,13,4,Mohammed Siraj,Romario Shepherd,Tilak Varma,0,0,,,,,115,5
1,13,5,Mohammed Siraj,Romario Shepherd,Tilak Varma,4,0,,,,,119,5
1,13,6,Mohammed Siraj,Romario Shepherd,Tilak Varma,0,0,,,,,119,5
1,14,1,Washington Sundar,Tilak Varma,Romario Shepherd,1,0,,,,,120,5
1,14,2,Washington Sundar,Romario Shepherd,Tilak Varma,1,0,,,,,121,5
1,14,3,Washington Sundar,Tilak Varma,Romario Shepherd,4,0,,,,,125,5
1,14,4,Washington Sundar,Tilak Varma,Romario Shepherd,4,0,,,,,129,5
1,14,5,Washington Sundar,Tilak Varma,Romario Shepherd,0,0,,,,,129,5
1,14,6,Washington Sundar,Tilak Varma,Romario Shepherd,4,0,,,,,133,5
1,15,1,Jason Holder,Romario Shepherd,Tilak Varma,4,0,,,,,137,5
1,15,2,Jason Holder,Romario Shepherd,Tilak Varma,0,0,,caught,Romario Shepherd,Jason Holder,137,6
1,15,3,Jason Holder,Tim David,Tilak Varma,0,0,,,,,137,6
1,15,4,Jason Holder,Tim David,Tilak Varma,3,0,,,,,140,6
1,15,5,Jason Holder,Tilak Varma,Tim David,0,0,,,,,140,6
1,15,6,Jason Holder,Tilak Varma,Tim David,0,1,bye,,,,141,6
1,16,1,Arshad Khan,Tim David,Tilak Varma,2,0,,,,,143,6
1,16,2,Arshad Khan,Tim David,Tilak Varma,0,0,,,,,143,6
1,16,3,Arshad Khan,Tim David,Tilak Varma,0,0,,,,,143,6
1,16,4,Arshad Khan,Tim David,Tilak Varma,1,0,,,,,144,6
1,16,5,Arshad Khan,Tilak Varma,Tim David,0,0,,,,,144,6
1,16,6,Arshad Khan,Tilak Varma,Tim David,4,0,,,,,148,6
1,17,1,Jason Holder,Tim David,Tilak Varma,6,0,,,,,154,6
1,17,2,Jason Holder,Tim David,Tilak Varma,4,0,,,,,158,6
1,17,3,Jason Holder,Tim David,Tilak Varma,0,0,,,,,158,6
1,17,4,Jason Holder,Tim David,Tilak Varma,1,0,,,,,159,6
1,17,5,Jason Holder,Tilak Varma,Tim David,4,0,,,,,163,6
1,17,6,Jason Holder,Tilak Varma,Tim David,1,0,,,,,164,6
1,18,1,Mohammed Siraj,Tilak Varma,Tim David,3,0,,,,,167,6
1,18,2,Mohammed Siraj,Tim David,Tilak Varma,1,0,,,,,168,6
1,18,3,Mohammed Siraj,Tilak Varma,Tim David,0,0,,,,,168,6
1,18,4,Mohammed Siraj,Tilak Varma,Tim David,4,0,,,,,172,6
1,18,5,Mohammed Siraj,Tilak Varma,Tim David,4,0,,,,,176,6
1,18,6,Mohammed Siraj,Tilak Varma,Tim David,1,0,,,,,177,6
1,19,1,Washington Sundar,Tilak Varma,Tim David,0,0,,,,,177,6
1,19,2,Washington Sundar,Tilak Varma,Tim David,0,0,,,,,177,6
1,19,3,Washington Sundar,Tilak Varma,Tim David,0,0,,lbw,Tilak Varma,Jos Buttler,177,7
2,0,1,Romario Shepherd,Shubman Gill,Sai Sudharsan,0,0,,,,,0,0
2,0,2,Romario Shepherd,Shubman Gill,Sai Sudharsan,4,0,,,,,4,0
2,0,3,Romario Shepherd,Shubman Gill,Sai Sudharsan,1,0,,,,,5,0
2,0,4,Romario Shepherd,Sai Sudharsan,Shubman Gill,2,0,,,,,7,0
2,0,5,Romario Shepherd,Sai Sudharsan,Shubman Gill,2,0,,,,,9,0
2,0,6,Romario Shepherd,Sai Sudharsan,Shubman Gill,0,0,,,,,9,0
2,1,1,Jasprit Bumrah,Shubman Gill,Sai Sudharsan,2,0,,,,,11,0
2,1,2,Jasprit Bumrah,Shubman Gill,Sai Sudharsan,1,0,,,,,12,0
2,1,3,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,0,0,,,,,12,0
2,1,4,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,3,0,,,,,15,0
2,1,5,Jasprit Bumrah,Shubman Gill,Sai Sudharsan,0,0,,,,,15,0
2,1,6,Jasprit Bumrah,Shubman Gill,Sai Sudharsan,6,0,,,,,21,0
2,2,1,Gerald Coetzee,Sai Sudharsan,Shubman Gill,3,0,,,,,24,0
2,2,2,Gerald Coetzee,Shubman Gill,Sai Sudharsan,0,0,,,,,24,0
2,2,3,Gerald Coetzee,Shubman Gill,Sai Sudharsan,4,0,,,,,28,0
2,2,4,Gerald Coetzee,Shubman Gill,Sai Sudharsan,4,0,,,,,32,0
2,2,5,Gerald Coetzee,Shubman Gill,Sai Sudharsan,1,0,,,,,33,0
2,2,6,Gerald Coetzee,Sai Sudharsan,Shubman Gill,0,0,,,,,33,0
2,3,1,Hardik Pandya,Shubman Gill,Sai Sudharsan,1,0,,,,,34,0
2,3,2,Hardik Pandya,Sai Sudharsan,Shubman Gill,0,0,,,,,34,0
2,3,3,Hardik Pandya,Sai Sudharsan,Shubman Gill,2,0,,,,,36,0
2,3,4,Hardik Pandya,Sai Sudharsan,Shubman Gill,2,0,,,,,38,0
2,3,5,Hardik Pandya,Sai Sudharsan,Shubman Gill,3,0,,,,,41,0
2,3,6,Hardik Pandya,Shubman Gill,Sai Sudharsan,1,0,,,,,42,0
2,4,1,Jasprit Bumrah,Shubman Gill,Sai Sudharsan,3,0,,,,,45,0
2,4,2,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,6,0,,,,,51,0
2,4,3,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,0,0,,,,,51,0
2,4,4,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,0,0,,,,,51,0
2,4,5,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,2,0,,,,,53,0
2,4,6,Jasprit Bumrah,Sai Sudharsan,Shubman Gill,1,0,,,,,54,0
2,5,1,Akash Madhwal,Sai Sudharsan,Shubman Gill,2,0,,,,,56,0
2,5,2,Akash Madhwal,Sai Sudharsan,Shubman Gill,1,0,,,,,57,0
2,5,3,Akash Madhwal,Shubman Gill,Sai Sudharsan,2,0,,,,,59,0
2,5,4,Akash Madhwal,Shubman Gill,Sai Sudharsan,4,0,,,,,63,0
2,5,5,Akash Madhwal,Shubman Gill,Sai Sudharsan,0,0,,,,,63,0
2,5,6,Akash Madhwal,Shubman Gill,Sai Sudharsan,2,0,,,,,65,0
2,6,1,Romario Shepherd,Sai Sudharsan,Shubman Gill,4,0,,,,,69,0
2,6,2,Romario Shepherd,Sai Sudharsan,Shubman Gill,1,0,,,,,70,0
2,6,3,Romario Shepherd,Shubman Gill,Sai Sudharsan,0,0,,,,,70,0
2,6,4,Romario Shepherd,Shubman Gill,Sai Sudharsan,4,0,,,,,74,0
2,6,5,Romario Shepherd,Shubman Gill,Sai Sudharsan,2,0,,,,,76,0
2,6,6,Romario Shepherd,Shubman Gill,Sai Sudharsan,6,0,,,,,82,0
2,7,1,Piyush Chawla,Sai Sudharsan,Shubman Gill,2,0,,,,,84,0
2,7,2,Piyush Chawla,Sai Sudharsan,Shubman Gill,0,0,,lbw,Sai Sudharsan,Hardik Pandya,84,1
2,7,3,Piyush Chawla,Nishant Sindhu,Shubman Gill,6,0,,,,,90,1
2,7,4,Piyush Chawla,Nishant Sindhu,Shubman Gill,0,0,,,,,90,1
2,7,5,Piyush Chawla,Nishant Sindhu,Shubman Gill,2,0,,,,,92,1
2,7,6,Piyush Chawla,Nishant Sindhu,Shubman Gill,4,0,,,,,96,1
2,8,1,Romario Shepherd,Shubman Gill,Nishant Sindhu,2,0,,,,,98,1
2,8,2,Romario Shepherd,Shubman Gill,Nishant Sindhu,2,0,,,,,100,1
2,8,3,Romario Shepherd,Shubman Gill,Nishant Sindhu,2,0,,,,,102,1
2,8,4,Romario Shepherd,Shubman Gill,Nishant Sindhu,4,0,,,,,106,1
2,8,5,Romario Shepherd,Shubman Gill,Nishant Sindhu,4,0,,,,,110,1
2,8,6,Romario Shepherd,Shubman Gill,Nishant Sindhu,0,0,,,,,110,1
2,9,1,Jasprit Bumrah,Nishant Sindhu,Shubman Gill,0,0,,,,,110,1
2,9,2,Jasprit Bumrah,Nishant Sindhu,Shubman Gill,0,0,,,,,110,1
2,9,3,Jasprit Bumrah,Nishant Sindhu,Shubman Gill,0,0,,,,,110,1
2,9,4,Jasprit Bumrah,Nishant Sindhu,Shubman Gill,1,0,,,,,111,1
2,9,5,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,0,0,,,,,111,1
2,9,6,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,1,0,,,,,112,1
2,10,1,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,0,0,,,,,112,1
2,10,2,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,4,0,,,,,116,1
2,10,3,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,0,0,,,,,116,1
2,10,4,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,2,0,,,,,118,1
2,10,5,Jasprit Bumrah,Shubman Gill,Nishant Sindhu,3,0,,,,,121,1
2,10,6,Jasprit Bumrah,Nishant Sindhu,Shubman Gill,2,0,,,,,123,1
2,11,1,Hardik Pandya,Shubman Gill,Nishant Sindhu,2,0,,,,,125,1
2,11,2,Hardik Pandya,Shubman Gill,Nishant Sindhu,0,0,,,,,125,1
2,11,3,Hardik Pandya,Shubman Gill,Nishant Sindhu,2,0,,,,,127,1
2,11,4,Hardik Pandya,Shubman Gill,Nishant Sindhu,2,0,,,,,129,1
2,11,5,Hardik Pandya,Shubman Gill,Nishant Sindhu,1,0,,,,,130,1
2,11,6,Hardik Pandya,Nishant Sindhu,Shubman Gill,1,0,,,,,131,1
2,12,1,Hardik Pandya,Nishant Sindhu,Shubman Gill,2,0,,,,,133,1
2,12,2,Hardik Pandya,Nishant Sindhu,Shubman Gill,0,0,,stumped,Nishant Sindhu,Naman Dhir,133,2
2,12,3,Hardik Pandya,Jos Buttler,Shubman Gill,0,0,,,,,133,2
2,12,4,Hardik Pandya,Jos Buttler,Shubman Gill,0,0,,,,,133,2
2,12,5,Hardik Pandya,Jos Buttler,Shubman Gill,0,0,,,,,133,2
2,12,6,Hardik Pandya,Jos Buttler,Shubman Gill,1,0,,,,,134,2
2,13,1,Romario Shepherd,Jos Buttler,Shubman Gill,2,0,,,,,136,2
2,13,2,Romario Shepherd,Jos Buttler,Shubman Gill,0,0,,,,,136,2
2,13,3,Romario Shepherd,Jos Buttler,Shubman Gill,0,1,noball,,,,137,2
2,13,3,Romario Shepherd,Jos Buttler,Shubman Gill,4,0,,,,,141,2
2,13,4,Romario Shepherd,Jos Buttler,Shubman Gill,2,0,,,,,143,2
2,13,5,Romario Shepherd,Jos Buttler,Shubman Gill,1,0,,,,,144,2
2,13,6,Romario Shepherd,Shubman Gill,Jos Buttler,1,0,,,,,145,2
2,14,1,Gerald Coetzee,Shubman Gill,Jos Buttler,6,0,,,,,151,2
2,14,2,Gerald Coetzee,Shubman Gill,Jos Buttler,1,0,,,,,152,2
2,14,3,Gerald Coetzee,Jos Buttler,Shubman Gill,4,0,,,,,156,2
2,14,4,Gerald Coetzee,Jos Buttler,Shubman Gill,0,0,,,,,156,2
2,14,5,Gerald Coetzee,Jos Buttler,Shubman Gill,4,0,,,,,160,2
2,14,6,Gerald Coetzee,Jos Buttler,Shubman Gill,1,0,,,,,161,2
2,15,1,Hardik Pandya,Jos Buttler,Shubman Gill,0,0,,,,,161,2
2,15,2,Hardik Pandya,Jos Buttler,Shubman Gill,1,0,,,,,162,2
2,15,3,Hardik Pandya,Shubman Gill,Jos Buttler,0,0,,,,,162,2
2,15,4,Hardik Pandya,Shubman Gill,Jos Buttler,0,0,,,,,162,2
2,15,5,Hardik Pandya,Shubman Gill,Jos Buttler,4,0,,,,,166,2
2,15,6,Hardik Pandya,Shubman Gill,Jos Buttler,1,0,,,,,167,2
2,16,1,Romario Shepherd,Shubman Gill,Jos Buttler,0,0,,,,,167,2
2,16,2,Romario Shepherd,Shubman Gill,Jos Buttler,6,0,,,,,173,2
2,16,3,Romario Shepherd,Shubman Gill,Jos Buttler,1,0,,,,,174,2
2,16,4,Romario Shepherd,Jos Buttler,Shubman Gill,4,0,,,,,178,2
