Innings,Over,Ball,Bowler,Batter,Non-Striker,Runs_Off_Bat,Extras,Extra_Type,Wicket_Type,Player_Dismissed,Fielder,Total_Team_Runs,Wickets_Lost
1,6,6,Khaleel Ahmed,Sanju Samson,Vaibhav Sooryavanshi,0,0,,run out,Vaibhav Sooryavanshi,Rishabh Pant,51,2
1,7,1,Axar Patel,Riyan Parag,Sanju Samson,2,0,,,,,53,2
1,7,2,Axar Patel,Riyan Parag,Sanju Samson,4,0,,,,,57,2
1,7,3,Axar Patel,Riyan Parag,Sanju Samson,2,0,,,,,59,2
1,7,4,Axar Patel,Riyan Parag,Sanju Samson,0,0,,,,,59,2
1,7,5,Axar Patel,Riyan Parag,Sanju Samson,1,0,,,,,60,2
1,7,6,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,60,2
1,8,1,Axar Patel,Riyan Parag,Sanju Samson,2,0,,,,,62,2
1,8,2,Axar Patel,Riyan Parag,Sanju Samson,1,0,,,,,63,2
1,8,3,Axar Patel,Sanju Samson,Riyan Parag,0,1,legbye,,,,64,2
1,8,4,Axar Patel,Sanju Samson,Riyan Parag,0,0,,,,,64,2
1,8,5,Axar Patel,Sanju Samson,Riyan Parag,1,0,,,,,65,2
1,8,6,Axar Patel,Riyan Parag,Sanju Samson,0,0,,,,,65,2
1,9,1,Kuldeep Yadav,Sanju Samson,Riyan Parag,1,0,,,,,66,2
1,9,2,Kuldeep Yadav,Riyan Parag,Sanju Samson,1,0,,,,,67,2
1,9,3,Kuldeep Yadav,Sanju Samson,Riyan Parag,0,0,,lbw,Sanju Samson,Abishek Porel,67,3
1,9,4,Kuldeep Yadav,Shimron Hetmyer,Riyan Parag,0,0,,stumped,Shimron Hetmyer,Abishek Porel,67,4
1,9,5,Kuldeep Yadav,Dhruv Jurel,Riyan Parag,2,0,,,,,69,4
1,9,6,Kuldeep Yadav,Dhruv Jurel,Riyan Parag,0,1,legbye,,,,70,4
1,10,1,Axar Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,70,4
1,10,2,Axar Patel,Riyan Parag,Dhruv Jurel,0,0,,,,,70,4
1,10,3,Axar Patel,Riyan Parag,Dhruv Jurel,0,0,,run out,Dhruv Jurel,Jake Fraser-McGurk,70,5
1,10,4,Axar Patel,Riyan Parag,Ravichandran Ashwin,0,0,,,,,70,5
1,10,5,Axar Patel,Riyan Parag,Ravichandran Ashwin,4,0,,,,,74,5
1,10,6,Axar Patel,Riyan Parag,Ravichandran Ashwin,2,0,,,,,76,5
1,11,1,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,0,0,,,,,76,5
1,11,2,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,4,0,,,,,80,5
1,11,3,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,1,0,,,,,81,5
1,11,4,Mukesh Kumar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,81,5
1,11,5,Mukesh Kumar,Riyan Parag,Ravichandran Ashwin,0,0,,lbw,Riyan Parag,Tristan Stubbs,81,6
1,12,1,Khaleel Ahmed,Ravichandran Ashwin,Riyan Parag,0,0,,,,,81,6
1,12,2,Khaleel Ahmed,Ravichandran Ashwin,Riyan Parag,3,0,,,,,84,6
1,12,3,Khaleel Ahmed,Riyan Parag,Ravichandran Ashwin,0,0,,,,,84,6
1,12,4,Khaleel Ahmed,Riyan Parag,Ravichandran Ashwin,0,0,,,,,84,6
1,12,5,Khaleel Ahmed,Riyan Parag,Ravichandran Ashwin,0,0,,,,,84,6
1,12,6,Khaleel Ahmed,Riyan Parag,Ravichandran Ashwin,1,0,,,,,85,6
1,13,1,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,2,0,,,,,87,6
1,13,2,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,0,0,,,,,87,6
1,13,3,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,0,0,,,,,87,6
1,13,4,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,2,0,,,,,89,6
1,13,5,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,6,0,,,,,95,6
1,13,6,Anrich Nortje,Riyan Parag,Ravichandran Ashwin,0,0,,,,,95,6
1,14,1,Kuldeep Yadav,Ravichandran Ashwin,Riyan Parag,3,0,,,,,98,6
1,14,2,Kuldeep Yadav,Riyan Parag,Ravichandran Ashwin,0,0,,,,,98,6
1,14,3,Kuldeep Yadav,Riyan Parag,Ravichandran Ashwin,1,0,,,,,99,6
1,14,4,Kuldeep Yadav,Ravichandran Ashwin,Riyan Parag,2,0,,,,,101,6
1,14,5,Kuldeep Yadav,Ravichandran Ashwin,Riyan Parag,1,0,,,,,102,6
1,14,6,Kuldeep Yadav,Riyan Parag,Ravichandran Ashwin,3,0,,,,,105,6
1,15,1,Khaleel Ahmed,Riyan Parag,Ravichandran Ashwin,1,0,,,,,106,6
1,15,2,Khaleel Ahmed,Ravichandran Ashwin,Riyan Parag,4,0,,,,,110,6
1,15,3,Khaleel Ahmed,Ravichandran Ashwin,Riyan Parag,6,0,,,,,116,6
1,15,4,Khaleel Ahmed,Ravichandran Ashwin,Riyan Parag,0,0,,lbw,Ravichandran Ashwin,Abishek Porel,116,7
1,16,1,Kuldeep Yadav,Riyan Parag,Ravichandran Ashwin,2,0,,,,,118,7
1,16,2,Kuldeep Yadav,Riyan Parag,Ravichandran Ashwin,0,0,,run out,Ravichandran Ashwin,Rishabh Pant,118,8
1,17,1,Axar Patel,Ravichandran Ashwin,Riyan Parag,4,0,,,,,122,8
1,17,2,Axar Patel,Ravichandran Ashwin,Riyan Parag,0,0,,,,,122,8
1,17,3,Axar Patel,Ravichandran Ashwin,Riyan Parag,0,0,,,,,122,8
1,17,4,Axar Patel,Ravichandran Ashwin,Riyan Parag,6,0,,,,,128,8
1,17,5,Axar Patel,Ravichandran Ashwin,Riyan Parag,0,0,,,,,128,8
1,17,6,Axar Patel,Ravichandran Ashwin,Riyan Parag,2,0,,,,,130,8
1,18,1,Mukesh Kumar,Riyan Parag,Ravichandran Ashwin,6,0,,,,,136,8
1,18,2,Mukesh Kumar,Riyan Parag,Ravichandran Ashwin,0,0,,,,,136,8
1,18,3,Mukesh Kumar,Riyan Parag,Ravichandran Ashwin,1,0,,,,,137,8
1,18,4,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,0,1,noball,,,,138,8
1,18,4,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,0,0,,,,,138,8
1,18,5,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,0,0,,,,,138,8
1,18,6,Mukesh Kumar,Ravichandran Ashwin,Riyan Parag,0,0,,,,,138,8
1,19,1,Axar Patel,Riyan Parag,Ravichandran Ashwin,0,0,,,,,138,8
1,19,2,Axar Patel,Riyan Parag,Ravichandran Ashwin,0,0,,,,,138,8
1,19,3,Axar Patel,Riyan Parag,Ravichandran Ashwin,4,0,,,,,142,8
1,19,4,Axar Patel,Riyan Parag,Ravichandran Ashwin,0,0,,bowled,Riyan Parag,Tristan Stubbs,142,9
2,0,1,Avesh Khan,Rishabh Pant,David Warner,0,1,legbye,,,,1,0
2,0,2,Avesh Khan,Rishabh Pant,David Warner,0,0,,,,,1,0
2,0,3,Avesh Khan,Rishabh Pant,David Warner,1,0,,,,,2,0
2,0,4,Avesh Khan,David Warner,Rishabh Pant,0,0,,,,,2,0
2,0,5,Avesh Khan,David Warner,Rishabh Pant,2,0,,,,,4,0
2,0,6,Avesh Khan,David Warner,Rishabh Pant,4,0,,,,,8,0
2,1,1,Yuzvendra Chahal,Rishabh Pant,David Warner,0,0,,,,,8,0
2,1,2,Yuzvendra Chahal,Rishabh Pant,David Warner,2,0,,,,,10,0
2,1,3,Yuzvendra Chahal,Rishabh Pant,David Warner,0,0,,,,,10,0
2,1,4,Yuzvendra Chahal,Rishabh Pant,David Warner,0,0,,,,,10,0
2,1,5,Yuzvendra Chahal,Rishabh Pant,David Warner,0,0,,,,,10,0
2,1,6,Yuzvendra Chahal,Rishabh Pant,David Warner,2,0,,,,,12,0
2,2,1,Trent Boult,David Warner,Rishabh Pant,2,0,,,,,14,0
2,2,2,Trent Boult,David Warner,Rishabh Pant,2,0,,,,,16,0
2,2,3,Trent Boult,David Warner,Rishabh Pant,0,0,,,,,16,0
2,2,4,Trent Boult,David Warner,Rishabh Pant,0,1,bye,,,,17,0
2,2,5,Trent Boult,David Warner,Rishabh Pant,1,0,,,,,18,0
2,2,6,Trent Boult,Rishabh Pant,David Warner,0,0,,,,,18,0
2,3,1,Avesh Khan,David Warner,Rishabh Pant,0,0,,,,,18,0
2,3,2,Avesh Khan,David Warner,Rishabh Pant,2,0,,,,,20,0
2,3,3,Avesh Khan,David Warner,Rishabh Pant,6,0,,,,,26,0
2,3,4,Avesh Khan,David Warner,Rishabh Pant,2,0,,,,,28,0
2,3,5,Avesh Khan,David Warner,Rishabh Pant,1,0,,,,,29,0
2,3,6,Avesh Khan,Rishabh Pant,David Warner,0,0,,,,,29,0
2,4,1,Trent Boult,David Warner,Rishabh Pant,0,0,,,,,29,0
2,4,2,Trent Boult,David Warner,Rishabh Pant,1,0,,,,,30,0
2,4,3,Trent Boult,Rishabh Pant,David Warner,1,0,,,,,31,0
2,4,4,Trent Boult,David Warner,Rishabh Pant,0,0,,,,,31,0
2,4,5,Trent Boult,David Warner,Rishabh Pant,1,0,,,,,32,0
2,4,6,Trent Boult,Rishabh Pant,David Warner,0,0,,,,,32,0
2,5,1,Ravichandran Ashwin,David Warner,Rishabh Pant,0,0,,,,,32,0
2,5,2,Ravichandran Ashwin,David Warner,Rishabh Pant,0,0,,,,,32,0
2,5,3,Ravichandran Ashwin,David Warner,Rishabh Pant,2,0,,,,,34,0
2,5,4,Ravichandran Ashwin,David Warner,Rishabh Pant,2,0,,,,,36,0
2,5,5,Ravichandran Ashwin,David Warner,Rishabh Pant,6,0,,,,,42,0
2,5,6,Ravichandran Ashwin,David Warner,Rishabh Pant,0,0,,,,,42,0
2,6,1,Avesh Khan,Rishabh Pant,David Warner,0,0,,,,,42,0
2,6,2,Avesh Khan,Rishabh Pant,David Warner,1,0,,,,,43,0
2,6,3,Avesh Khan,David Warner,Rishabh Pant,2,0,,,,,45,0
2,6,4,Avesh Khan,David Warner,Rishabh Pant,2,0,,,,,47,0
2,6,5,Avesh Khan,David Warner,Rishabh Pant,0,0,,stumped,David Warner,Vaibhav Sooryavanshi,47,1
2,6,6,Avesh Khan,Prithvi Shaw,Rishabh Pant,0,0,,,,,47,1
2,7,1,Avesh Khan,Rishabh Pant,Prithvi Shaw,0,1,wide,,,,48,1
2,7,1,Avesh Khan,Rishabh Pant,Prithvi Shaw,2,0,,,,,50,1
2,7,2,Avesh Khan,Rishabh Pant,Prithvi Shaw,2,0,,,,,52,1
2,7,3,Avesh Khan,Rishabh Pant,Prithvi Shaw,2,0,,,,,54,1
2,7,4,Avesh Khan,Rishabh Pant,Prithvi Shaw,0,0,,,,,54,1
2,7,5,Avesh Khan,Rishabh Pant,Prithvi Shaw,4,0,,,,,58,1
2,7,6,Avesh Khan,Rishabh Pant,Prithvi Shaw,0,0,,,,,58,1
2,8,1,Avesh Khan,Prithvi Shaw,Rishabh Pant,6,0,,,,,64,1
2,8,2,Avesh Khan,Prithvi Shaw,Rishabh Pant,3,0,,,,,67,1
2,8,3,Avesh Khan,Rishabh Pant,Prithvi Shaw,1,0,,,,,68,1
2,8,4,Avesh Khan,Prithvi Shaw,Rishabh Pant,4,0,,,,,72,1
2,8,5,Avesh Khan,Prithvi Shaw,Rishabh Pant,4,0,,,,,76,1
2,8,6,Avesh Khan,Prithvi Shaw,Rishabh Pant,0,0,,,,,76,1
2,9,1,Avesh Khan,Rishabh Pant,Prithvi Shaw,0,0,,,,,76,1
2,9,2,Avesh Khan,Rishabh Pant,Prithvi Shaw,0,0,,caught,Rishabh Pant,Vaibhav Sooryavanshi,76,2
2,9,3,Avesh Khan,Jake Fraser-McGurk,Prithvi Shaw,0,0,,,,,76,2
2,9,4,Avesh Khan,Jake Fraser-McGurk,Prithvi Shaw,0,0,,,,,76,2
2,9,5,Avesh Khan,Jake Fraser-McGurk,Prithvi Shaw,3,0,,,,,79,2
2,9,6,Avesh Khan,Prithvi Shaw,Jake Fraser-McGurk,2,0,,,,,81,2
2,10,1,Ravichandran Ashwin,Jake Fraser-McGurk,Prithvi Shaw,1,0,,,,,82,2
2,10,2,Ravichandran Ashwin,Prithvi Shaw,Jake Fraser-McGurk,4,0,,,,,86,2
2,10,3,Ravichandran Ashwin,Prithvi Shaw,Jake Fraser-McGurk,4,0,,,,,90,2
2,10,4,Ravichandran Ashwin,Prithvi Shaw,Jake Fraser-McGurk,0,0,,,,,90,2
2,10,5,Ravichandran Ashwin,Prithvi Shaw,Jake Fraser-McGurk,0,0,,,,,90,2
2,10,6,Ravichandran Ashwin,Prithvi Shaw,Jake Fraser-McGurk,2,0,,,,,92,2
2,11,1,Yuzvendra Chahal,Jake Fraser-McGurk,Prithvi Shaw,1,0,,,,,93,2
2,11,2,Yuzvendra Chahal,Prithvi Shaw,Jake Fraser-McGurk,1,0,,,,,94,2
2,11,3,Yuzvendra Chahal,Jake Fraser-McGurk,Prithvi Shaw,3,0,,,,,97,2
2,11,4,Yuzvendra Chahal,Prithvi Shaw,Jake Fraser-McGurk,2,0,,,,,99,2
2,11,5,Yuzvendra Chahal,Prithvi Shaw,Jake Fraser-McGurk,6,0,,,,,105,2
2,11,6,Yuzvendra Chahal,Prithvi Shaw,Jake Fraser-McGurk,1,0,,,,,106,2
2,12,1,Sandeep Sharma,Prithvi Shaw,Jake Fraser-McGurk,0,0,,lbw,Prithvi Shaw,Ravichandran Ashwin,106,3
2,12,2,Sandeep Sharma,Tristan Stubbs,Jake Fraser-McGurk,0,0,,,,,106,3
2,12,3,Sandeep Sharma,Tristan Stubbs,Jake Fraser-McGurk,0,0,,,,,106,3
2,12,4,Sandeep Sharma,Tristan Stubbs,Jake Fraser-McGurk,0,0,,caught,Tristan Stubbs,Sanju Samson,106,4
2,12,5,Sandeep Sharma,Axar Patel,Jake Fraser-McGurk,0,0,,,,,106,4
2,12,6,Sandeep Sharma,Axar Patel,Jake Fraser-McGurk,0,0,,,,,106,4
2,13,1,Ravichandran Ashwin,Jake Fraser-McGurk,Axar Patel,1,0,,,,,107,4
2,13,2,Ravichandran Ashwin,Axar Patel,Jake Fraser-McGurk,2,0,,,,,109,4
2,13,3,Ravichandran Ashwin,Axar Patel,Jake Fraser-McGurk,1,0,,,,,110,4
2,13,4,Ravichandran Ashwin,Jake Fraser-McGurk,Axar Patel,0,0,,,,,110,4
2,13,5,Ravichandran Ashwin,Jake Fraser-McGurk,Axar Patel,0,1,bye,,,,111,4
2,13,6,Ravichandran Ashwin,Jake Fraser-McGurk,Axar Patel,0,0,,,,,111,4
2,14,1,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,0,0,,,,,111,4
2,14,2,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,4,0,,,,,115,4
2,14,3,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,1,0,,,,,116,4
2,14,4,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,0,0,,,,,116,4
2,14,5,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,0,0,,,,,116,4
2,14,6,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,2,0,,,,,118,4
2,15,1,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,2,0,,,,,120,4
2,15,2,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,1,0,,,,,121,4
2,15,3,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,0,1,legbye,,,,122,4
2,15,4,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,2,0,,,,,124,4
2,15,5,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,0,0,,,,,124,4
2,15,6,Yuzvendra Chahal,Jake Fraser-McGurk,Axar Patel,0,0,,,,,124,4
2,16,1,Yuzvendra Chahal,Axar Patel,Jake Fraser-McGurk,0,0,,run out,Jake Fraser-McGurk,Yashasvi Jaiswal,124,5
2,16,2,Yuzvendra Chahal,Axar Patel,Abishek Porel,0,0,,,,,124,5
2,16,3,Yuzvendra Chahal,Axar Patel,Abishek Porel,0,0,,,,,124,5
2,16,4,Yuzvendra Chahal,Axar Patel,Abishek Porel,2,0,,,,,126,5
2,16,5,Yuzvendra Chahal,Axar Patel,Abishek Porel,0,1,noball,,,,127,5
2,16,5,Yuzvendra Chahal,Axar Patel,Abishek Porel,4,0,,,,,131,5
2,16,6,Yuzvendra Chahal,Axar Patel,Abishek Porel,2,0,,,,,133,5
2,17,1,Sandeep Sharma,Abishek Porel,Axar Patel,0,0,,,,,133,5
2,17,2,Sandeep Sharma,Abishek Porel,Axar Patel,0,0,,,,,133,5
2,17,3,Sandeep Sharma,Abishek Porel,Axar Patel,1,0,,,,,134,5
2,17,4,Sandeep Sharma,Axar Patel,Abishek Porel,2,0,,,,,136,5
2,17,5,Sandeep Sharma,Axar Patel,Abishek Porel,0,0,,,,,136,5
2,17,6,Sandeep Sharma,Axar Patel,Abishek Porel,0,0,,,,,136,5
2,18,1,Sandeep Sharma,Abishek Porel,Axar Patel,2,0,,,,,138,5
2,18,2,Sandeep Sharma,Abishek Porel,Axar Patel,0,0,,,,,138,5
2,18,3,Sandeep Sharma,Abishek Porel,Axar Patel,1,0,,,,,139,5
2,18,4,Sandeep Sharma,Axar Patel,Abishek Porel,4,0,,,,,143,5
